id,status,x,y
119,Status.Hold,2.955651239240831,2.6011731288491653
120,Status.InterDis,3.1879480712286354,4.218815786539568
121,Status.Hold,4.796748614409789,0.9000293966949923
122,Status.Hold,1.47823885177367,-8.517322456171616
123,Status.Hold,2.7655547624666457,3.7285384190520294
124,Status.Hold,4.345938955426951,-4.68464633167141
125,Status.Hold,2.5864532572596177,4.4567280853097015
126,Status.Hold,3.804780913489134,-4.234890597941918
127,Status.Hold,2.3130625973757293,2.9015526393680013
128,Status.Hold,4.97958113640581,-2.537731105610398
129,Status.Hold,1.801803897210975,-2.7718372017459187
130,Status.InterDis,0.6962442559026524,4.484905588675539
131,Status.Hold,3.480380798723226,-2.3861853926675125
132,Status.Hold,3.4850259709724494,-4.301563486728037
133,Status.Dis,2.6201658777928993,-3.042583280071639
134,Status.Hold,3.6009073758678967,-1.341849569752094
135,Status.Hold,2.821838191862525,-9.315055487911613
136,Status.Dis,2.1051885789949103,-3.6021726308584694
137,Status.Hold,0.5074055949920705,4.7691394631820865
138,Status.Hold,3.3945446232615106,2.0878275430095554
139,Status.Hold,2.245552513374911,-4.446756683702331
140,Status.Hold,5.606794462941734,2.7440880234756526
141,Status.Hold,2.0433588221565753,3.4121874692301124
142,Status.Hold,3.861254019017081,0.6903290358930663
143,Status.Hold,2.8133718861383925,-2.32122943720418
144,Status.Hold,2.9130557657508005,-1.1577915070462192
145,Status.InterDis,5.271737211642481,2.14241270092452
146,Status.Hold,1.2876380512996548,3.3153445348458828
147,Status.Hold,0.7817919954412459,-4.015286160062354
148,Status.Hold,4.99776028467097,1.8834132160808563
149,Status.Hold,4.607976673634783,-2.9602080051313635
150,Status.Hold,0.7873591124593176,-5.775287507794457
151,Status.Hold,5.630749653025258,-1.3814633243923364
152,Status.Hold,1.9729396462770574,-2.8682582144216204
153,Status.Hold,3.2015684026743734,4.024070410602013
154,Status.Hold,2.88876882978901,4.01252903784464
155,Status.Hold,0.09672344553623238,-4.949469469045984
156,Status.Hold,3.459023374655512,4.3604147610033435
157,Status.Hold,3.5008134663727417,-3.3041223700397486
158,Status.Hold,5.165384843883377,0.12525618952625303
159,Status.Hold,4.682713177388587,-0.8641742804326611
160,Status.Hold,3.3325383446217147,4.647901166811613
161,Status.Hold,6.116928759868257,-0.5797658742317023
162,Status.Hold,3.5930186752857876,-3.9603723115027547
163,Status.Hold,4.371641757011174,-2.0767538821893585
164,Status.Hold,5.510440315963677,-3.0177382936229047
165,Status.Hold,3.4923797273655253,-2.9819712356108803
166,Status.Dev,3.714058267172871,3.5632987370651383
167,Status.Hold,4.162167623352644,0.6549137224526489
168,Status.Hold,4.8706618523809535,0.22386362390868456
169,Status.Hold,2.7122686329795744,-4.960173526614404
170,Status.Hold,1.5974409027053527,-6.38592322969385
171,Status.Hold,1.9446059060982999,4.592959061630798
172,Status.Hold,4.390357413986052,-1.0501851700509224
173,Status.Dev,0.24356146393942046,-6.395433412749257
174,Status.Dis,4.446183697919691,1.7015848265428875
175,Status.Hold,3.2220396182638242,3.4377035559637714
176,Status.Dev,3.167997782589561,2.8224853542356105
177,Status.Dis,3.0688968354799178,1.7279311403000643
178,Status.Hold,4.906257347867665,-4.657353077362548
179,Status.Dev,1.7749536028091983,-3.8576775550272493
180,Status.Hold,1.330535696586697,4.0164707575478245
181,Status.Dev,0.04926441726116008,3.300055801559289
182,Status.Dev,3.7189275749428257,2.0970785060193577
183,Status.Hold,3.3256782907117106,3.1572658762327337
184,Status.Dev,5.097122810416235,-0.7328988855023565
185,Status.Dev,1.4687756739109303,-4.076432331902277
186,Status.Hold,3.262999703234617,-1.375365369604779
187,Status.Dev,1.074197991667862,-4.878820753160355
188,Status.Dev,1.2522561934527998,3.614337279881745
189,Status.Dev,3.0822688384523476,-3.191537488350635
190,Status.Hold,5.388046039428177,-0.5338614705190285
191,Status.Dev,4.022084593443805,-0.726564652974516
192,Status.Dev,3.0366113977823717,-2.975545892011466
193,Status.Dev,0.9058735279446484,-4.918203695140765
194,Status.Dev,2.030494511912573,4.237448421027682
195,Status.Dev,1.5104823549521844,4.936933004785732
196,Status.Hold,1.593912766834421,4.190359314618536
197,Status.Dev,3.4598368710154688,-7.3673814812263805
198,Status.Dev,4.271368204052952,0.11229766579250909
199,Status.Dev,1.4284260374239275,5.683623801329771
200,Status.Dev,2.9814576289523353,-2.240350618593291
201,Status.Dev,4.482941048842939,3.7634960300250646
202,Status.Dev,0.4707705479221094,4.934973716084277
203,Status.Dev,2.6790044514031925,3.04453912500988
204,Status.Dev,0.4562300753046602,3.931888521030575
205,Status.Dev,3.8927003709643717,-1.5448324948133527
206,Status.Dev,2.4523304613001784,3.1540045208178435
207,Status.Dev,4.270783183340236,-0.8577299969671821
208,Status.Dev,4.5597924057027654,-1.1910492636265637
209,Status.Dev,3.245036260595158,1.0735715427618768
210,Status.Dev,2.230831541916478,-3.176542958972946
211,Status.Dev,3.768048247920664,2.2962449161085994
212,Status.Dev,3.5158261086499825,0.9365711535220885
213,Status.Dev,0.29896556264177926,-4.6787544129758905
214,Status.Dev,0.3728621817582634,5.293360356165174
215,Status.Dev,4.427896703328822,-2.4332960812008495
216,Status.Dev,0.2330397871935268,4.9552211391129415
217,Status.Dev,0.11227049088265126,-2.8349351356818544
218,Status.Dev,0.8072132431362679,3.8230830138888114
219,Status.Dev,0.4088739982301894,-6.230688747821266
220,Status.Dev,1.5130468294365291,-3.207709186890273
221,Status.Dev,0.6277203519490269,3.83295142582953
222,Status.Dev,4.718823818764886,1.6217179907453814
223,Status.Dev,1.3158349158751153,-4.513347734600822
224,Status.Dev,1.9466878953374582,-5.137213031318079
225,Status.Dev,2.9362175878393715,0.5306307668071221
226,Status.Dev,0.7175361112505072,-3.792566613607438
227,Status.Dev,0.24096403324321852,3.0542101064397325
228,Status.Dev,3.292223286556247,0.8231294345049576
229,Status.Dev,5.607029985368592,0.025719491016460688
230,Status.Dev,2.785573462637075,0.9165336940769048
231,Status.Dev,3.909901398056321,-0.48996193883696065
232,Status.Dev,2.9779297001059017,-0.9586606903683006
233,Status.Dev,0.948217265584462,4.106949004925791
234,Status.Dev,4.8142475731389,4.261216284606288
235,Status.Dev,8.656698497510133,-3.25003840978172
236,Status.Dev,0.13361659363448267,-4.390552298250177
237,Status.Dev,1.1339464165486586,-3.808262012087913
238,Status.Dev,2.0510804380118417,-9.106472114773986
239,Status.Dev,1.5090062500351649,3.0474412754434037
240,Status.Dev,4.475142061340234,1.243263827180102
241,Status.Dev,3.32895565932636,-0.7264182757986893
242,Status.Seed,2.3184987419783747,-3.531308902006486
243,Status.Seed,0.5937142961949474,-3.026960500721184
244,Status.Seed,4.208945597517022,-0.4724101355342755
245,Status.Seed,1.5270972250968293,-2.997081898627689
