id,status,x,y
72,Status.Dis,2.814499554385764,2.2798127267392063
73,Status.Dis,0.17239280326956175,-4.151973498270728
74,Status.Dis,5.11671810547534,2.2126423521806813
75,Status.Dis,1.286410165182312,-4.7506406257682965
76,Status.Dis,1.86687027158464,3.1062487843252655
77,Status.Dis,3.3365081386940294,-2.9415119694945675
78,Status.Dis,3.633084143986189,-3.8790633979392233
79,Status.Dis,1.9820407150398076,-3.4104627146055164
80,Status.Dis,2.5430844356717413,-4.712198563976761
81,Status.Dev,4.102377241099743,1.7138876467808954
82,Status.Dis,2.641367612494043,-2.3154871044572727
83,Status.Dis,8.74465969919978,4.3166836323041355
84,Status.Dis,3.4049277230018147,1.7739278990417469
85,Status.Dis,4.740405156647428,0.9021868794940385
86,Status.Dis,1.0542768165296714,5.4286541080854205
87,Status.Dev,4.201499575278622,2.075650313620423
88,Status.Dev,4.324660638558864,-0.9843976705204834
89,Status.Dis,3.1734214070777624,-1.7021782140581068
90,Status.Dis,4.484372468257093,-0.350807791135325
91,Status.Dis,3.2549330713167377,-0.1468246705048119
92,Status.Dis,3.152198665883986,-4.535959876619754
93,Status.Dev,3.0856529893837523,-3.1790884069838
94,Status.Dis,0.6477118892289871,-2.7186488609676953
95,Status.Dis,4.032481911048508,0.35371989943957416
96,Status.Dis,2.984599917966653,5.245529428654855
97,Status.Dis,3.3738258413908517,-1.1422154233641033
98,Status.Dev,5.148181112092622,1.2503219390919704
99,Status.Dis,4.310457866174739,2.7438504922270552
100,Status.Dis,2.9754451483642366,-3.4922692358771794
101,Status.Dev,2.8205155103736734,7.559732206385624
102,Status.Dev,1.6643522887479532,4.0068592683779904
103,Status.Dev,1.5322624392635167,5.904415938117661
104,Status.Dev,2.3360550721716495,5.791618081434006
105,Status.Dev,0.9085128797932385,-2.6342652031907745
106,Status.Dis,5.253304166811868,-4.085825134137382
107,Status.Dev,2.2598898975196016,5.298119229583916
108,Status.Dis,2.5584232937028437,3.5763896375497795
109,Status.Dis,8.23310066765087,-1.7890953828128158
110,Status.Dis,4.614647985303658,-2.0579554601366623
111,Status.Dis,5.252883084798897,-0.9699657015593355
112,Status.Dis,3.3280885452555693,-4.157962134505776
113,Status.Dis,4.609695474002574,-0.6555078824177176
114,Status.Dis,0.05809052850707342,-2.8283361226357138
115,Status.Dis,1.7504869939795884,-5.022104048255227
116,Status.Dev,0.5813027904705579,6.0778407770814935
117,Status.Dis,0.6031066970455478,-4.33210273219552
118,Status.Dis,5.095123197175596,-2.8180411540381156
119,Status.Dis,3.9056166644376313,0.1894914911650409
120,Status.Dis,1.997746978673023,5.567548806494484
121,Status.Dis,6.3145193111538465,1.042423398513691
122,Status.Dis,3.2438189321511968,2.1458411847556116
123,Status.Dev,1.6259534779410818,3.6527869110199847
124,Status.Dev,1.306238215663603,-4.21849334551076
125,Status.Dis,3.924926297084809,-1.5180957422114625
126,Status.Dev,0.9380323813726901,-6.547815037580953
127,Status.Dis,4.390105166538837,-2.5795597108304213
128,Status.Dis,4.833214649568359,0.22402102348059041
129,Status.Dev,3.7725401499094575,1.9974920056597103
130,Status.Dev,6.056574261565767,1.2948609775324864
131,Status.Dis,3.5415021698196076,2.5085323718648778
132,Status.Dis,0.4507779902462946,-5.107207979413913
133,Status.Dis,3.6313147586349332,3.3386222110956623
134,Status.Dev,2.7764343016760025,3.0957483232386562
135,Status.Dev,3.337519650401676,-0.4269533144478712
136,Status.Dis,7.084977152441198,-0.27609713918882256
137,Status.Dis,4.2747979405999725,-1.7638470092527736
138,Status.Dis,0.7613352298666615,5.026712446768664
139,Status.Dis,1.9379957299025117,4.41320960783555
140,Status.Dis,3.9842033499525855,-0.978697119112067
141,Status.Dis,2.6550889164889577,-2.4760755830746692
142,Status.Dis,1.0752441937321917,-5.247693218156165
143,Status.Dev,4.161601158475504,-5.067845829082726
144,Status.Dev,5.8497748029555545,0.31079051276745906
145,Status.Dis,2.0694233719290023,-2.436718022476686
146,Status.Dis,6.45823413370079,-1.674816663919462
147,Status.Dis,1.3557514993775934,-7.703941268223685
148,Status.Dev,2.2481247581991166,-3.101731946342002
149,Status.Dis,2.5149169388253276,1.5329781152844641
150,Status.Dis,1.278042183277301,5.0233288158463765
151,Status.Dis,0.6600947238226574,5.652887481141472
152,Status.Dis,3.943610526070978,-4.113257145629617
153,Status.Dis,3.9815844883074987,2.434091234395026
154,Status.Dev,4.57539000689902,-2.31527745234215
155,Status.Dis,3.901302071250758,3.625202382815061
156,Status.Dis,1.9472590699488816,-3.0688509151975736
157,Status.Dis,2.7160835472392724,3.4752475001918923
158,Status.Dis,0.8763917105599308,4.800324932610199
159,Status.Dis,0.28007271672431544,5.7885143712078815
160,Status.Dev,4.85929057454412,-2.3598128951366584
161,Status.Dev,7.358449554496262,1.2120513440479779
162,Status.Dev,2.4431615275236203,-4.546565465160446
163,Status.Dev,1.2419045835542444,-4.465246868242482
164,Status.Dis,5.534307566741084,2.3586590036189357
165,Status.Dis,5.7527295306085895,2.591742818222237
166,Status.Dis,3.0567834491705006,-2.9434230181847405
167,Status.Dis,3.77981200281899,2.8110536536203377
168,Status.Dis,3.529654560866664,-1.4481596273580701
169,Status.Dev,7.13500331709884,1.6666671501730195
170,Status.Dis,5.502552864969291,1.17297841992878
171,Status.Dis,3.282326173831848,2.395579078682685
172,Status.Dis,3.7758637216802793,0.6267709709195506
173,Status.Dev,5.137985086137671,-2.2380908299256306
174,Status.Dis,3.424967529662893,3.9208358187806676
175,Status.Dis,2.3946797971932217,3.791922334262418
176,Status.Dis,5.168350551286694,-0.2248396590116884
177,Status.Dis,5.697861147576372,0.6872162986327721
178,Status.Dev,2.8769686991169197,-3.1522155701815606
179,Status.Dev,1.1339427837053961,3.8580724667304516
180,Status.Dev,2.3384659682658215,-2.1626538622770934
181,Status.Dis,4.566265922804712,-4.065875960668558
182,Status.Dev,7.534405268732686,-4.205179100747521
183,Status.Dis,5.1527907937374104,3.379990712720012
184,Status.Dis,3.5480575086921684,0.6353713373609754
185,Status.Dev,4.21902822158977,-2.271628930671779
186,Status.Dis,3.8065510028397624,6.388463060933672
187,Status.Dis,5.250225962851901,4.724081733047295
188,Status.Dev,4.365499062454602,1.5562277235696358
189,Status.Dis,2.653733183500647,-2.020563530641735
190,Status.Dis,0.571708355000885,-3.5146688983548393
191,Status.Dis,0.6714996014273896,3.7591505617120764
192,Status.Dis,5.4454329798007945,-5.089360829073002
193,Status.Dev,3.873130391271411,1.7760017840895017
194,Status.Dis,3.8507609818675266,-0.14473309592448033
195,Status.Dis,4.4823257132364525,1.0269995856480079
196,Status.Dev,4.814344275046657,1.7822515880616308
197,Status.Dev,5.367421180862324,1.519017685796564
198,Status.Dis,3.5434734619130333,4.1838622906411285
199,Status.Dis,0.6246637818518671,-4.925230581055055
200,Status.Dev,6.119552961892644,3.092677219660394
201,Status.Dev,2.8262099503623648,7.050547492114219
202,Status.Dis,1.2388704449408006,4.033440811605977
203,Status.Dis,0.10497128053883081,3.891127397045379
204,Status.Dis,2.949994651795538,-5.764628051482226
205,Status.Dis,2.6777217222334713,3.930386651964961
206,Status.Dis,5.490561904912896,3.4216178520329246
207,Status.Dis,2.0416604074586675,3.4534739129277403
208,Status.Dis,5.796342529724274,1.8081190147270465
209,Status.Dis,2.9610596390949553,0.607849954829506
210,Status.Dis,0.029146184359017266,-5.887517742894316
211,Status.Dis,4.795294510740152,-1.3823954956496416
212,Status.Dis,3.3747613702738195,-3.0959095361676447
213,Status.Dis,5.271033666396028,2.2706439046266045
214,Status.Dis,1.6734072763339902,-4.213703110334912
215,Status.Dev,3.193122963089846,1.9096133865544758
216,Status.Dis,1.8458883765124563,6.195818372042404
217,Status.Dev,1.0663767572377305,-4.6774889145829235
218,Status.Dis,4.848271645566257,0.04502609379070201
219,Status.Dis,3.552936456178373,-2.480960598871245
220,Status.Dev,2.6639734509016755,-3.7604970089003267
221,Status.Dis,4.430154342521227,0.32167478685610434
222,Status.Dis,4.631134176835369,2.9283728560498434
223,Status.Dis,3.3646973105101834,2.9877230930186522
224,Status.Dis,4.7281598151802475,-1.0365631003807425
225,Status.Dis,4.523750833080062,1.8254288788076007
226,Status.Dis,3.7201489306013205,3.546199837611777
227,Status.Dis,4.310597659028918,2.4622503003983227
228,Status.Dis,0.2324456943909139,4.850548767393878
229,Status.Dev,1.3663568196933817,-5.085307304666446
230,Status.Dev,2.0826441488738383,-4.909678616499814
231,Status.Dev,3.1351285515723477,2.733674880167852
232,Status.Dis,0.517125387785045,-6.670179435741261
233,Status.Dev,1.291700047898092,2.918592625733393
234,Status.Dis,1.4818888944187159,4.753286788909189
235,Status.Dis,1.905585389349843,-2.296502664127772
236,Status.Dis,4.085080922246158,-2.6131206959499536
237,Status.Dis,1.0537906256580603,3.435323854649378
238,Status.Dev,4.606341512293669,2.480356410711194
239,Status.Dev,4.273499517615146,-4.07696339971517
240,Status.Dis,6.673322884416482,0.41666837693803327
241,Status.Dis,3.270129912597079,1.188463265081034
242,Status.Dis,4.445728156204992,-0.7609466581341824
243,Status.Dis,3.468451178966722,1.959069346185185
244,Status.Dis,6.415092306398891,-2.7347686442528683
245,Status.Dis,2.7636038960653124,-5.40314406462648
246,Status.Dev,0.5394906784043307,-5.606412805684739
247,Status.Dev,2.59602896337252,-3.0885872514936605
248,Status.Dis,4.837667636320053,-4.267612481851289
249,Status.Dis,2.503566575627725,-3.798637919127478
250,Status.Dis,2.3823789596543454,-4.9159046279394945
251,Status.Dis,4.627568100833729,-2.5654848071300633
252,Status.Dis,4.829646209587004,2.2590334442025157
253,Status.Dis,4.652179255395623,-3.2004251445582654
254,Status.Dis,3.9324954392088265,3.1885341794140434
255,Status.Dev,3.3075061710186535,-1.9499594728586103
256,Status.Dis,0.7117189657824982,4.121836846018074
257,Status.Dis,1.1756167544691956,4.746799965506721
258,Status.Dis,2.6545681574024043,5.796771932574516
259,Status.Dis,2.950224816171968,3.19530313082373
260,Status.Dis,3.3963500220692433,-7.343914605410121
261,Status.Dis,2.8545241513850046,-4.613519782472857
262,Status.Dis,4.363325979365892,-2.0351093817039043
263,Status.Dis,1.5945381532038272,6.598951061017892
264,Status.Dis,2.670498974326806,-2.9097375551899503
265,Status.Dis,3.523733169594179,1.3624389820939893
266,Status.Dev,4.199330155056275,-1.5754452645251524
267,Status.Dis,2.36388589361239,4.337493425085395
268,Status.Dev,4.417357665565361,-4.983905401954419
269,Status.Dev,6.09468230718491,-3.5331584276901467
270,Status.Dev,4.920879409938591,2.6544251499264786
271,Status.Dev,7.188860566674435,-2.587064424878779
272,Status.Dev,2.536763390154769,7.573050768267932
273,Status.Dev,0.8797737222541226,-7.800826658846404
274,Status.Dev,2.0443334290235624,-5.157396008432667
275,Status.Dev,3.776251221657641,5.242681763310229
276,Status.Dev,4.831199742085055,-7.965543979228506
277,Status.Dev,4.237180072135398,-4.581750311769491
278,Status.Dev,5.912733296339747,0.6653784893959788
279,Status.Dev,8.199307155926167,0.4696340917120736
280,Status.Dev,6.534264433086545,-1.5101993071595803
281,Status.Dev,5.7591277335671895,-2.1526879210145067
282,Status.Dev,3.2832945861500167,6.450408348681236
283,Status.Dev,1.2657601162718435,7.014111832245905
284,Status.Dev,6.058403440412409,-1.379793987463848
285,Status.Dev,8.219827246576333,-3.062152383101421
286,Status.Dev,1.8022889817863113,6.684024102204206
287,Status.Dev,5.898249385381486,0.03979216009037005
288,Status.Dev,7.894316357169352,-1.8835589772305663
289,Status.Dev,5.678839341889594,-4.369988363804373
290,Status.Dev,1.4032707209252973,-5.7421475986513135
291,Status.Dev,2.880515407556071,4.277533662923887
292,Status.Dev,5.360989483374595,0.47909264240515737
293,Status.Dev,3.769228090054637,-6.802745257589726
294,Status.Dev,4.800113217421971,2.4265014173529016
295,Status.Dev,6.253724731699533,3.399865034235115
296,Status.Dev,0.5238331100250678,6.238116661215357
297,Status.Dev,1.7489777346183855,-4.650960543336033
298,Status.Dev,3.0446664673101873,-6.437208849936499
299,Status.Dev,2.7207059344211775,-6.588717955255361
300,Status.Dev,4.276170974251358,-5.869373036788667
301,Status.Dev,0.3097809042321422,-5.348035154796419
302,Status.Dev,1.6606444777836735,6.978064542604495
303,Status.Dev,0.7731368798243226,-5.083297098905045
304,Status.Dev,5.731456506628114,5.195690449212192
305,Status.Dev,4.60938263484553,-5.422364630585194
306,Status.Dev,5.815900820124747,3.2043523605934725
307,Status.Dev,4.818139799868102,5.231320494562168
308,Status.Seed,6.3883987570328555,3.593697296685244
309,Status.Dev,2.7998133870901847,-0.8876614930066608
310,Status.Seed,3.2926710492144164,4.128218098883643
311,Status.Seed,4.985458333892004,1.9699504784301787
312,Status.Dev,5.901987314622647,-3.360267760389759
313,Status.Seed,6.560402503473875,4.086558013405677
314,Status.Dev,1.753409612479424,-5.303405564638026
315,Status.Seed,5.2340872669340035,-6.094712887726033
316,Status.Dev,2.8840904230907927,-4.078856110220415
317,Status.Dev,0.8832072496067478,-6.370224701322452
318,Status.Dev,0.40952401564112245,6.832243153783642
319,Status.Seed,2.1346127384791833,7.550627773749057
320,Status.Dev,0.6204423914968847,4.616213504951991
321,Status.Dev,1.8306681219063776,4.16622740462519
322,Status.Dev,6.8710378738300175,-0.3474118410508153
323,Status.Seed,3.5900029015376873,-4.6779533219137726
324,Status.Seed,2.5797224506558067,-5.8134876423200135
325,Status.Seed,0.2990956091729026,3.897113891156703
326,Status.Seed,2.054975530523649,-6.315668962273522
327,Status.Seed,6.7133264952639955,0.973017124351915
328,Status.Seed,6.743303887516261,-2.5796745802259773
329,Status.Seed,6.821767668839315,-1.0427216025225305
330,Status.Seed,0.7539524340083585,-6.100086626549171
331,Status.Seed,6.90642587249893,2.2115122427399547
332,Status.Seed,4.277129661058724,3.965898361286302
333,Status.Dev,2.1430921922114567,6.239875501390722
334,Status.Dev,1.9006705880294625,-2.7402029294383072
335,Status.Seed,6.408978634551755,0.21872049955458506
336,Status.Dev,0.6740694234922353,-6.308227931056118
337,Status.Seed,3.213283452527461,8.076469182637306
338,Status.Seed,6.345457022321059,4.534524565454023
339,Status.Seed,5.059407934155663,4.455334127660914
340,Status.Dev,5.2302297005203835,4.440732309709723
341,Status.Seed,7.552182367977495,-2.3728713387755667
342,Status.Dev,4.64764433597034,5.947595557881093
343,Status.Dev,3.158306675521135,4.337062487538937
344,Status.Seed,5.4293220876450805,-2.5569813025944677
345,Status.Seed,0.8959932038696132,3.910166965792091
346,Status.Dev,0.5919353754131412,6.45294301108219
347,Status.Seed,6.897245854505148,-3.15900010392712
348,Status.Dev,3.982338416307839,5.829207360708124
349,Status.Seed,2.4308537237818615,7.065603210962004
350,Status.Seed,5.936255206443745,-3.660782671541359
351,Status.Seed,0.6879526776751194,5.893627601946127
352,Status.Seed,4.425542998677725,4.37383853727451
353,Status.Seed,2.835939275439599,-6.122122124645135
354,Status.Seed,4.454937029469941,6.41734231430303
355,Status.Seed,3.857783965539645,-4.809527563650874
356,Status.Dev,0.4735716039752125,-6.437027147626413
357,Status.Seed,2.7119661757212916,-5.15828215418916
358,Status.Dev,5.3514100877110105,2.7035182240232603
359,Status.Seed,2.2768377124282195,-3.859634927859406
360,Status.Seed,7.280457600222926,3.986163901709105
361,Status.Seed,4.127053804593102,-7.218048120513506
362,Status.Seed,7.2984465151445095,-0.5392253739310907
363,Status.Seed,9.843320291686004,0.42987301806227024
364,Status.Seed,3.630194462660198,-5.169069667375415
365,Status.Seed,6.162876323518565,0.5154271244013705
366,Status.Seed,3.4627993280887983,-6.48298934498446
367,Status.Seed,1.6294224422462975,-8.112790042843042
368,Status.Seed,6.127705336821175,-0.8996478978951816
369,Status.Seed,7.803055202382432,-0.11011290348044535
370,Status.Seed,1.2991260485038223,-5.944796068476784
371,Status.Seed,4.992500977233063,1.119730357354482
372,Status.Seed,7.49494543011989,-3.966812061271161
373,Status.Seed,5.92183905060086,-2.6205909199939788
374,Status.Seed,2.137824629975898,4.864029793476156
375,Status.Seed,1.8486367337851517,8.753817933548008
376,Status.Seed,6.146790927414785,-5.620478697043837
377,Status.Seed,3.583445899826409,-5.525405564699711
378,Status.Seed,0.8722983524227674,-4.786111473515839
379,Status.Seed,6.588674802836105,-4.319374158341017
380,Status.Seed,5.9256730988546975,1.100228052306166
381,Status.Seed,1.8852061007643055,-7.5288949049469105
382,Status.Seed,2.206968612805703,-5.907961882216901
383,Status.Seed,1.2327784263238966,3.3519699424492693
384,Status.Seed,6.6419825188437205,4.30536043366418
385,Status.Seed,6.682218142176717,-4.0894680830204795
386,Status.Seed,1.9473066080076027,5.377475147749088
387,Status.Seed,5.521627244552782,4.958339148500526
388,Status.Seed,6.640306726009153,3.5149406506381133
389,Status.Seed,1.194448947255472,5.731003820822179
390,Status.Seed,5.46853970382717,-3.0643882088643353
391,Status.Seed,1.5986165906987835,3.1031234029578765
392,Status.Seed,4.744836141697454,3.467621863948918
393,Status.Seed,0.21295872632781476,5.381002119486267
394,Status.Seed,5.93020430989558,-2.3898050907331134
395,Status.Seed,5.056723996589634,4.253239812668035
396,Status.Seed,0.755969331319396,-5.510900552330806
397,Status.Seed,0.24863610472472547,5.59492268049956
398,Status.Seed,0.51383369750001,5.039314330060044
399,Status.Seed,0.2618961621759195,-6.436589478898637
400,Status.Seed,4.473483309236389,2.1208314452513037
401,Status.Seed,3.782577956201635,4.2552478728868
402,Status.Seed,1.8297260364406134,-7.957445011194459
403,Status.Seed,4.640359832496083,4.495497403444289
404,Status.Seed,2.0629237612240434,4.643872144771492
405,Status.Seed,2.0984165384417324,-6.494302362885603
406,Status.Seed,4.8156688818488425,4.1074709195661665
407,Status.Seed,4.462330639143888,-3.0516482019259135
