id,status,x,y
1,Status.InterDis,0,0
2,Status.InterDis,2.317289466784167,3.2278763583292984
3,Status.InterDis,0.05460142903988277,4.561329045853318
4,Status.InterDis,3.437013627033238,2.636349248716904
5,Status.InterDis,5.434899722011207,0.9868857950539701
6,Status.InterDis,3.9586976127886198,1.350169069637147
7,Status.InterDis,2.7624303484455752,3.577817364284587
8,Status.InterDis,5.1139484383439315,1.1238677301180122
9,Status.InterDis,1.4202154239234959,3.467475578282054
10,Status.InterDis,4.416072749388157,1.6809237248445374
11,Status.InterDis,7.377894670637856,3.305807141757064
12,Status.InterDis,0.6335700323841889,3.836340259340399
13,Status.InterDis,0.3362754070127078,2.304436308363764
14,Status.InterDis,2.9472130436583646,4.057831521191656
15,Status.InterDis,3.6495925460045107,4.719535101706043
16,Status.InterDis,5.079886804729716,2.4801851459835995
17,Status.InterDis,7.351215737717494,0.2294329054504151
18,Status.InterDis,0.7798166615804676,4.037595239153051
19,Status.InterDis,1.9317231410575508,5.187195995544331
20,Status.InterDis,1.294154142580274,4.78730994102961
21,Status.InterDis,6.532481332472972,0.4533375702726078
22,Status.InterDis,4.75299547150449,2.1904088489488904
23,Status.InterDis,4.8787004385296235,0.6771259196707182
24,Status.InterDis,4.216368462146675,2.190373552449078
25,Status.InterDis,1.3536009957250292,5.203286814260912
26,Status.InterDis,4.616776308134611,1.8141812042805532
27,Status.InterDis,0.18057950990036226,2.6482587518730205
28,Status.Dis,3.701651623115625,1.387777238868448
29,Status.Dis,2.693959022127242,1.7283228615241601
30,Status.InterDis,5.706646906645615,2.145965546839613
31,Status.Dis,1.0042306079558019,2.4840365057098417
32,Status.InterDis,3.1734493410453832,0.19498522256203574
33,Status.InterDis,7.391644675457318,1.1356029529415417
34,Status.Dis,5.831749431012756,3.084015041554997
35,Status.InterDis,0.07928557764974349,4.113561504820761
36,Status.InterDis,0.6818361237243049,2.718948584531204
37,Status.Dis,2.8587315091752084,2.6864388803791215
38,Status.InterDis,2.4656658256641344,5.685299967470993
39,Status.Dis,2.4551354216646972,0.5059442686683477
40,Status.Dis,4.6192497818557925,0.5636398533129464
41,Status.InterDis,2.0207569765225912,4.759376167419933
42,Status.Dis,6.002009844097799,1.6811496919090099
43,Status.Dis,5.057236692014943,3.1953281509311386
44,Status.Dis,4.72508911157491,4.63197276175158
45,Status.InterDis,1.8953112835413581,3.409472384225275
46,Status.InterDis,5.434107661511885,0.47129421256017057
47,Status.Dis,6.2025442182139425,2.675669187156515
48,Status.Dis,1.4255107655904085,5.905388747008352
49,Status.Dis,4.199474176352414,0.32444708622926327
50,Status.Dis,0.1255891584621144,3.7873633718393
51,Status.InterDis,0.3372297600749077,5.087239681777743
52,Status.InterDis,2.8568166520490754,4.7589644891109755
53,Status.Dis,4.659742135391545,2.5919864738847678
54,Status.Dis,0.10490110237572792,3.4467797023002693
55,Status.Dis,5.237522825403297,0.2580794933499641
56,Status.Dis,4.148709682089671,1.6069697723596017
57,Status.InterDis,4.553731011342122,3.520264798349015
58,Status.InterDis,0.1225829562237153,4.363040552842297
59,Status.Dis,5.588983150235341,0.5243070868691676
60,Status.Dis,3.672376755272014,1.984913919594834
61,Status.InterDis,5.135681136920367,2.990878109269718
62,Status.Dis,3.397323641715605,3.3710292353313713
63,Status.Dis,1.3876919695112337,6.23962153623865
64,Status.Dis,3.5093218317939634,3.038967574658365
65,Status.Dis,4.0021456294408955,0.7430376567312423
66,Status.Dis,1.7517435507179744,5.846011664765338
67,Status.Dis,0.7842693805439667,5.072476045444736
68,Status.Dis,4.744226882922493,2.9698859272864
69,Status.InterDis,2.003160176731308,3.7438066146760156
70,Status.Dis,2.917544737753721,3.4723835585114413
71,Status.InterDis,3.6347892573252514,1.1705800055713482
72,Status.InterDis,1.0531126256084105,2.2796363909844755
73,Status.Dis,3.493083275225852,5.8014075773780505
74,Status.Dis,4.126523940049475,1.017218152504101
75,Status.Dis,2.3151512199816233,0.034250772651990384
76,Status.Dis,2.9428380164534733,1.3593392140508078
77,Status.Dis,4.437259078027375,0.3078782080379211
78,Status.Dis,1.2794120206184523,0.06798237283789989
79,Status.Dis,4.165427314875157,0.771834966926306
80,Status.Dis,3.925578754921172,2.308249977947381
81,Status.Dis,5.510253322569641,0.11204196381456462
82,Status.Dis,0.9266494755891227,3.6990996976333923
83,Status.Dis,5.324724230194629,4.648972224773671
84,Status.Dis,5.255960978573056,2.0804067207369554
85,Status.Dis,2.5854364732202604,6.097266766479836
86,Status.Dis,1.0754094513718864,5.5794778559043925
87,Status.Dis,3.3618748804348564,4.802322750215834
88,Status.Dis,1.3040291004682218,1.5209672086874149
89,Status.InterDis,7.119041253979466,2.0890627111438684
90,Status.Dis,4.533318330236396,3.0406707365797483
91,Status.Dis,2.0127996930706265,0.36917821178236454
92,Status.Dis,3.3408092784840484,1.1106009914894133
93,Status.Dis,2.7364186754166147,2.5199883041839284
94,Status.Dis,0.05155992016426746,6.546309830933163
95,Status.Dis,3.527886451280303,4.499258021489002
96,Status.Dis,5.751157275243719,1.7831087788400761
97,Status.Dis,4.885085828414819,3.688133698054883
98,Status.Dis,5.095210540273786,4.314072084966656
99,Status.Dis,3.357513606283272,2.362064055567237
