id,status,x,y
1,Status.InterDis,0,0
2,Status.Hold,1.1606629059070133,0.5869835659395044
3,Status.Hold,0.07653720008967571,4.406988211984888
4,Status.Hold,3.0529905369900443,3.8392703425812553
5,Status.Dev,2.151741702058011,3.022624214298281
6,Status.Dev,1.953594818473371,2.7224780069202796
7,Status.Dev,0.11196383274209552,4.867177644868741
8,Status.Dev,3.6471079854995545,0.3080399291631223
9,Status.Dev,3.786402743593883,4.241323055403353
10,Status.Dev,1.6248572568230724,3.4448120042945134
11,Status.Dev,3.4969790848323106,1.5939381117672327
12,Status.Dev,2.261789467492117,1.4070577940487214
13,Status.Dev,1.5557964622266667,4.361512178409695
14,Status.Dev,4.491496669647196,0.470749405073704
15,Status.Dev,3.3421134966597905,1.6444402589285263
