58,58,1,Status.InterDis,2.7222679578726097,4.603552868733192
59,59,1,Status.InterDis,3.517278007837266,3.222922948059631
60,60,1,Status.InterDis,3.0005326939205483,3.3265859380754357
61,61,1,Status.InterDis,3.8323398644956947,1.3052507542349547
62,62,1,Status.InterDis,1.8223451702461062,2.1247367010769764
63,63,1,Status.InterDis,0.8719691837064284,4.7793204783728145
64,64,1,Status.InterDis,3.7120672850347147,1.5196595424355859
65,65,1,Status.InterDis,2.1077203256059227,2.1493460828714674
66,66,1,Status.InterDis,3.5566202414701533,1.6030804901769524
67,67,1,Status.InterDis,3.323248887617344,0.04833612047665701
68,68,1,Status.InterDis,3.3476735697346065,1.6592125288078536
69,69,1,Status.InterDis,2.133133717757423,2.6200605516632107
70,70,1,Status.InterDis,3.856659346403311,1.9838567284264397
71,71,1,Status.InterDis,4.2748038331895,1.7510864198699256
72,72,1,Status.InterDis,2.516055575271537,1.9675828790905927
73,73,1,Status.InterDis,4.04990716022748,0.43028568986662497
74,74,1,Status.InterDis,3.9346869404089047,3.1130972897921296
75,75,1,Status.InterDis,0.5199693555764018,3.021063259713593
76,76,1,Status.InterDis,0.8385456529068326,5.150157365058138
77,77,1,Status.InterDis,2.8019319756351235,1.5978380135687344
78,78,1,Status.InterDis,1.877229069599029,5.125696696286156
79,79,1,Status.InterDis,3.373147452524939,0.47707416283307763
80,80,1,Status.InterDis,2.8650374212538576,3.1289917015445754
81,81,1,Status.InterDis,1.8892254087433624,3.1499809119873308
82,82,1,Status.InterDis,1.8831687060816964,2.566432756524075
83,83,1,Status.InterDis,0.08423101228800167,4.144479086375463
84,84,1,Status.InterDis,3.676574706111169,1.1495494299216706
85,85,1,Status.InterDis,3.740609449561267,0.9608905663026257
86,86,1,Status.InterDis,3.168720654332636,3.9397718032173863
87,87,1,Status.InterDis,4.158781881511189,1.58851301718187
88,88,1,Status.InterDis,0.6956546562228954,4.896902381972982
89,89,1,Status.InterDis,1.715270676487653,2.301158936249923
90,90,1,Status.InterDis,0.8842300387990878,3.6384256854644392
91,91,1,Status.InterDis,0.03954998440390329,4.53151020372057
92,92,1,Status.InterDis,3.355057705635112,2.707562516106947
93,93,1,Status.InterDis,1.4320060338490816,3.6387328068359044
94,94,1,Status.InterDis,1.3745141271850563,3.1551089043040803
95,95,1,Status.InterDis,4.8975232132094275,1.0963396568957977
96,96,1,Status.InterDis,3.3343766518149325,2.040759399482421
97,97,1,Status.InterDis,3.911924816051292,1.4574645304482987
98,98,1,Status.InterDis,1.492035241257961,4.180383335944813
99,99,1,Status.InterDis,2.6065437794863846,1.2147181401356881
100,100,1,Status.InterDis,3.1354455633071243,0.533938766300888
101,101,1,Status.InterDis,3.5485212940762487,0.20570921216973587
102,102,1,Status.InterDis,3.4209301679825725,0.9208053050670169
103,103,1,Status.InterDis,0.30674340453410026,3.8834806571961966
104,104,1,Status.InterDis,4.1300431276447185,3.009617454061111
105,105,1,Status.InterDis,5.14419387802338,1.5114213703578658
106,106,1,Status.InterDis,0.5293833010236028,3.769792544114378
107,107,1,Status.InterDis,0.39348737323845207,3.3223699529474455
108,108,1,Status.InterDis,0.486188412927372,2.515067576396751
109,109,1,Status.InterDis,2.416433628327244,3.132628204568113
110,110,1,Status.InterDis,0.7549076317693636,4.207878593184773
111,111,1,Status.InterDis,1.1451283590809416,4.092109921108785
112,112,1,Status.InterDis,4.265096081998699,0.7472527152512923
113,113,1,Status.InterDis,4.364005452196576,0.16109916579688507
114,114,1,Status.InterDis,1.4378198093081995,2.3894639961438675
115,115,1,Status.InterDis,2.484066322840623,2.584090295953869
116,116,1,Status.InterDis,3.4113843682830645,4.12544139882712
117,117,1,Status.InterDis,2.3839377891843236,3.73591928664507
118,118,1,Status.InterDis,0.9481001024482378,3.1249440754826106
119,119,1,Status.InterDis,3.1515253582589704,1.9996617954594984
120,120,1,Status.InterDis,3.401538518514049,1.3542483066066828
121,121,1,Status.InterDis,4.649991177908502,1.765094161132414
122,122,1,Status.InterDis,3.7067973643858485,0.4744979902436387
123,123,1,Status.InterDis,2.4709923793862436,0.9785240321350318
124,124,1,Status.InterDis,1.702793568727181,1.7223016054833749
125,125,1,Status.InterDis,3.1780092418119663,3.588588646429951
126,126,1,Status.InterDis,3.705667561940582,0.7990155139875861
127,127,1,Status.InterDis,2.811123088373492,0.7818500849951071
128,128,1,Status.InterDis,2.9417000340259074,3.498075337625109
129,129,1,Status.InterDis,1.6502906945119031,2.8141323933675335
130,130,1,Status.InterDis,0.04560128478047976,3.409584820986304
131,131,1,Status.InterDis,1.1990648149632157,2.4054526462681634
132,132,1,Status.InterDis,2.5688196252031608,3.3429560017607716
133,133,1,Status.InterDis,2.4700264215227032,4.490263980131796
134,134,1,Status.InterDis,3.2803673737286116,2.2510714178343676
135,135,1,Status.InterDis,2.812484131645143,0.9445902867665384
136,136,1,Status.InterDis,2.3991416325456165,2.775372708575077
137,137,1,Status.InterDis,0.4472753869801806,4.75702534109298
138,138,1,Status.InterDis,4.00629320396081,0.7376119093128035
139,139,1,Status.InterDis,2.2794058975103026,3.575765819227551
140,140,1,Status.InterDis,4.528450410412633,0.8849101809245747
141,141,1,Status.InterDis,1.0118536338570558,4.311446969294277
142,142,1,Status.InterDis,2.001541474801514,1.5500273496193486
143,143,1,Status.InterDis,4.987916393868089,1.3507058200845097
144,144,1,Status.InterDis,2.967391003089492,2.451047300705428
145,145,1,Status.InterDis,0.02401396967897178,3.2038228511044897
146,146,1,Status.InterDis,0.26719361786843887,4.42303821129062
147,147,1,Status.InterDis,1.2202722718849026,3.4659093030220567
148,148,1,Status.InterDis,0.5427203003943791,4.445629303786588
149,149,1,Status.InterDis,0.6561174830457137,3.9430685780530794
150,150,1,Status.InterDis,4.5649291184449226,1.5567299508275212
151,151,1,Status.InterDis,4.045955144966579,1.9105813108534735
152,152,1,Status.InterDis,4.165423882311215,1.161773071016923
153,153,1,Status.InterDis,3.781123720490789,6.21107346135811
154,154,1,Status.InterDis,1.6627042100510594,3.284004108500619
155,155,1,Status.InterDis,4.287057386372398,0.5065236994126228
156,156,1,Status.InterDis,0.9713147395241396,3.947864476301362
157,157,1,Status.InterDis,3.870637377280531,1.1199801057925414
158,158,1,Status.InterDis,1.3490560464682195,2.03234424046217
159,159,1,Status.InterDis,4.947259074868095,0.32026591547755595
160,160,1,Status.InterDis,0.5246751955011807,5.40714586275249
161,161,1,Status.InterDis,2.1005626245132167,4.029470832583159
162,162,1,Status.InterDis,3.1695537975744457,0.05240675957797285
163,163,1,Status.InterDis,3.1295237714424538,2.7500842898946165
164,164,1,Status.InterDis,5.350884770131074,0.6063325916510726
165,165,1,Status.InterDis,1.606082760039878,4.771346964193699
166,166,1,Status.InterDis,5.307079588017681,1.3160049698939966
167,167,1,Status.InterDis,1.8177674350849022,3.680591477730594
168,168,1,Status.InterDis,3.1341040708274726,2.573062096135947
169,169,1,Status.InterDis,3.1747624311137916,1.7638073134149923
170,170,1,Status.InterDis,4.785646826344406,0.7893659551318146
171,171,1,Status.InterDis,2.4826325210369196,2.957295059980452
172,172,1,Status.InterDis,1.6594481196540005,4.391634318619569
173,173,1,Status.InterDis,4.721542809169978,0.17481641091488734
174,174,1,Status.InterDis,1.6263331477112342,3.749545661405301
175,175,1,Status.InterDis,4.464998853359234,0.3399067074695146
176,176,1,Status.InterDis,0.745548879934306,2.3240203588669
177,177,1,Status.InterDis,0.5515436309497412,4.2692286876617604
178,178,1,Status.InterDis,5.620483662946947,3.0808844381403704
179,179,1,Status.InterDis,0.023450297002209634,3.628642531069068
180,180,1,Status.InterDis,4.898331047691891,2.077706769528223
181,181,1,Status.InterDis,3.20155988420754,3.111712185400374
182,182,1,Status.InterDis,3.915149153003716,2.8085125585059303
183,183,1,Status.InterDis,2.1715922892602806,2.8315815781901956
184,184,1,Status.InterDis,1.2369889378291807,2.975961970657449
185,185,1,Status.InterDis,2.6337349002040713,3.649690691331276
186,186,1,Status.InterDis,2.47430772237642,2.178031538231767
187,187,1,Status.InterDis,1.9345962789990094,2.3096002148315455
188,188,1,Status.InterDis,2.7277505195235543,1.4399257799539416
189,189,1,Status.InterDis,0.8132272271574982,4.523935837809325
190,190,1,Status.InterDis,6.119389323271505,3.2771699404652583
191,191,1,Status.InterDis,1.928787990111476,6.532673369170969
192,192,1,Status.InterDis,0.0865189123926054,3.9829804241552518
193,193,1,Status.InterDis,0.8977966446003753,2.36000947855314
194,194,1,Status.InterDis,1.7186761761361522,2.5492730191932673
195,195,1,Status.InterDis,1.5624554698662485,1.469434650086621
196,196,1,Status.InterDis,1.3598333288347617,2.22069339075994
197,197,1,Status.InterDis,1.1208918088840014,2.701048265887148
198,198,1,Status.InterDis,2.359241632634121,0.0016378597821473085
199,199,1,Status.InterDis,1.2254655126867713,4.59441513879114
200,200,1,Status.InterDis,3.063446455156414,0.9751876385097713
201,201,1,Status.InterDis,2.1927547527787246,1.3160067109788829
202,202,1,Status.InterDis,2.955056670898514,1.213701236866036
203,203,1,Status.InterDis,0.9683190250493889,2.7696697406915076
204,204,1,Status.InterDis,3.883963929265313,0.029795327639334367
205,205,1,Status.InterDis,3.3518583636572936,0.25515858865672125
206,206,1,Status.InterDis,0.11791484020043007,2.0125258214628987
207,207,1,Status.InterDis,2.286494887444399,2.490408323549842
208,208,1,Status.InterDis,3.467931925109943,1.0967581090696448
209,209,1,Status.InterDis,0.44055614207446436,2.7630175493511606
210,210,1,Status.InterDis,2.970311156554641,2.944482857085021
211,211,1,Status.InterDis,1.9896367891253754,1.2917159179795252
212,212,1,Status.InterDis,1.4517611835853779,2.9775622687454577
213,213,1,Status.InterDis,2.1461590297414914,5.2535200737890015
214,214,1,Status.InterDis,1.7271491860007182,2.96832290386941
215,215,1,Status.InterDis,2.658780227629925,0.4532532199043787
216,216,1,Status.InterDis,2.485207500142564,1.5233137062768283
217,217,1,Status.InterDis,1.3600038543567137,3.9171552338674176
218,218,1,Status.InterDis,3.7272812456853543,0.30875769134929837
219,219,1,Status.InterDis,1.957607886782753,2.8053899517161107
220,220,1,Status.InterDis,2.1460427199152146,1.903225159287483
221,221,1,Status.InterDis,1.0619602271341435,5.445318957805283
222,222,1,Status.InterDis,2.2531304965412655,0.6327391904694988
223,223,1,Status.InterDis,2.9887689164634406,0.2234751608253404
224,224,1,Status.InterDis,0.24633074942510177,2.5348187591259808
225,225,1,Status.InterDis,2.3606697629880307,0.27353583477646626
226,226,1,Status.InterDis,1.8381595329525078,3.527348448758973
227,227,1,Status.InterDis,3.9096414726998514,1.717612409715925
228,228,1,Status.InterDis,1.030500804227466,3.3955964020104874
229,229,1,Status.InterDis,0.6474895190081316,2.5603024610425233
230,230,1,Status.InterDis,1.6704340122891712,2.021493665973874
231,231,1,Status.InterDis,1.9656492966217334,0.5329140475129616
232,232,1,Status.InterDis,1.2767710696357017,2.7027477747859217
233,233,1,Status.InterDis,2.705824306699489,0.6091572410167811
234,234,1,Status.InterDis,0.43252944020010353,3.587234341805438
235,235,1,Status.InterDis,2.8574922661061537,0.38949606317515073
236,236,1,Status.InterDis,1.2389800329025666,3.667167776913823
237,237,1,Status.InterDis,2.1184688156963576,2.3119777470378287
238,238,1,Status.InterDis,1.402787324732733,6.061873811726671
239,239,1,Status.InterDis,0.5026999758439008,3.9374311042410537
240,240,1,Status.InterDis,0.03105241662364196,2.261442458060111
241,241,1,Status.InterDis,1.379208329003732,1.0628521990271673
242,242,1,Status.InterDis,0.39114996040955347,2.3145093652039264
243,243,1,Status.InterDis,0.8074002487067607,4.019756746501624
244,244,1,Status.InterDis,3.92476238772111,0.9664060653402056
245,245,1,Status.InterDis,3.680745390138638,0.6360666885916472
246,246,1,Status.InterDis,2.8762659676209767,5.363629480162636
247,247,1,Status.InterDis,1.185532243208203,4.819751566193992
248,248,1,Status.InterDis,1.150856322657179,2.235007146498291
249,249,1,Status.InterDis,2.062825919956723,0.8265059292271696
250,250,1,Status.InterDis,2.88163018923581,4.929960625229325
251,251,1,Status.InterDis,1.0267555882442425,2.9424185080110763
252,252,1,Status.InterDis,2.2381060775906065,0.9492932917942255
253,253,1,Status.InterDis,2.0003404322679885,4.495341256798693
254,254,1,Status.InterDis,2.061802907992879,1.0929201041315122
255,255,1,Status.InterDis,2.3175032922722103,1.758130979376831
256,256,1,Status.InterDis,1.4904983975784871,2.677668345769137
257,257,1,Status.InterDis,2.9679421277087648,1.7104160949727687
258,258,1,Status.InterDis,0.6333795149473552,3.2736560942128157
259,259,1,Status.InterDis,0.3688401594098802,3.117016125678758
260,260,1,Status.InterDis,0.11872256383129949,2.8203523527077863
261,261,1,Status.InterDis,4.6985203844271455,2.7786867131576103
262,262,1,Status.InterDis,2.7897307289417324,3.319554840998423
263,263,1,Status.InterDis,3.1025625834365007,0.8139394891487969
264,264,1,Status.InterDis,1.0820848911344936,1.800755758741604
265,265,1,Status.InterDis,2.608647094430483,3.1101403721659255
266,266,1,Status.InterDis,0.008317133048253047,2.4236164704607055
267,267,1,Status.InterDis,3.9780857329839896,0.2187213165427972
268,268,1,Status.InterDis,6.805197204013293,0.2642837467891115
269,269,1,Status.InterDis,3.0204206876254798,1.3655970894005296
270,270,1,Status.InterDis,3.5734453023438792,2.3816493713542086
271,271,1,Status.InterDis,2.738881666485364,0.03305179835057465
272,272,1,Status.InterDis,5.282097754904652,0.9053944614880424
273,273,1,Status.InterDis,3.7509277603692954,1.7666796015204018
274,274,1,Status.InterDis,4.272481313092418,2.035524448487115
275,275,1,Status.InterDis,5.8807303627081575,1.06919383114206
276,276,1,Status.InterDis,2.5051396917146027,4.002877306557423
277,277,1,Status.InterDis,4.700581520609486,1.1659037405262929
278,278,1,Status.InterDis,1.0018126169686767,4.598037305741182
279,279,1,Status.InterDis,1.3897919085309953,1.7571984485075707
280,280,1,Status.InterDis,4.888307845928752,2.2641602988054688
281,281,1,Status.InterDis,4.095302895865809,3.282392196419843
282,282,1,Status.InterDis,1.5610060630182176,3.128219666051159
283,283,1,Status.InterDis,0.8890019934137722,7.4891504799523165
284,284,1,Status.InterDis,2.3163239323284213,2.0755051804806635
285,285,1,Status.InterDis,4.173893576446927,0.05641873457372378
286,286,1,Status.InterDis,7.534943349530556,0.5936213596285829
287,287,1,Status.InterDis,2.563376167133374,0.7709580275286978
288,288,1,Status.InterDis,2.7593060420505418,2.0348567132480904
289,289,1,Status.InterDis,0.16218307389671768,1.7645100955201256
290,290,1,Status.InterDis,0.2115781929673534,3.281937713310432
291,291,1,Status.InterDis,3.3591040538718158,1.5056421679945238
292,292,1,Status.InterDis,3.264839854765672,0.9519803057890499
293,293,1,Status.InterDis,0.3761356392898234,1.9320166066558504
294,294,1,Status.InterDis,1.5407316103290054,1.7619783372126265
295,295,1,Status.InterDis,3.9307751893429015,3.902241390343393
296,296,1,Status.InterDis,4.216787633774447,4.70299440306437
297,297,1,Status.InterDis,7.71952402560672,0.37457243994462186
298,298,1,Status.InterDis,2.901634485601244,4.000604635788209
299,299,1,Status.InterDis,2.951351060188747,2.208219387728246
300,300,1,Status.InterDis,2.619015858040233,1.6799306426862812
301,301,1,Status.InterDis,4.447190278491797,1.74681538179902
302,302,1,Status.InterDis,2.3508923084849718,1.3557344182321027
303,303,1,Status.InterDis,3.5227591126756788,2.6966102122126494
304,304,1,Status.InterDis,3.2270987740152477,3.7533620718598226
305,305,1,Status.InterDis,1.8832165463413268,1.8689126656810493
306,306,1,Status.InterDis,2.6385102122556057,2.6141656926350803
307,307,1,Status.InterDis,4.151880528588177,4.515265811933457
308,308,1,Status.InterDis,3.7799048040161387,3.617131645059637
309,309,1,Status.InterDis,6.920493204344845,2.3807134693701912
310,310,1,Status.InterDis,2.1910114151871256,4.905224168802483
311,311,1,Status.InterDis,1.6790928417218376,3.5096241274434536
312,312,1,Status.InterDis,4.57985342617798,0.0006382638546569749
313,313,1,Status.InterDis,0.603331680612209,2.7304190906794097
314,314,1,Status.InterDis,0.9454257085415287,2.1431388360073536
315,315,1,Status.InterDis,1.0777358874306402,7.028011108011351
316,316,1,Status.InterDis,5.32420684652648,1.8777560728855438
317,317,1,Status.InterDis,2.4419245063210226,0.45867965132768235
318,318,1,Status.InterDis,0.18849796525318935,2.2456237030162067
319,319,1,Status.InterDis,0.6796843777891564,3.792744182470589
320,320,1,Status.InterDis,1.5665617922721786,1.028756537281652
321,321,1,Status.InterDis,1.77298083555648,1.541919152177278
322,322,1,Status.InterDis,1.1560164584369892,3.938225440939215
323,323,1,Status.InterDis,0.44957895777696233,4.94604942622433
324,324,1,Status.Dis,4.020590826833075,2.457397324894633
325,325,1,Status.Dis,5.476114848326693,0.3954146602674184
326,326,1,Status.Dis,3.645422239475764,1.3253577059614898
327,327,1,Status.Dis,2.2496363409191953,1.514868894699983
328,328,1,Status.Dis,0.6500784176223312,4.726695857647189
329,329,1,Status.Dis,1.9449395092744057,3.866699460158499
330,330,1,Status.Dis,7.593255724439512,5.293652854387076
331,331,1,Status.Dis,0.14749905775322086,2.983434509372675
332,332,1,Status.Dis,1.6786485312934543,4.2062858797544
333,333,1,Status.Dis,3.9301331903308556,5.037054353542781
334,334,1,Status.Dis,4.373328825393735,3.6829425208275537
335,335,1,Status.Dis,3.2158291647263857,1.3516515043834272
336,336,1,Status.Dis,2.136259951698641,0.04220151623948892
337,337,1,Status.Dis,1.5856616972785158,0.6107392469145297
338,338,1,Status.Dis,1.1621323992157135,5.640189180258847
339,339,1,Status.Dis,4.3163533452967995,1.1502556166403348
340,340,1,Status.Dis,0.01836701307842746,3.8166672520378175
341,341,1,Status.Dis,2.518963108233259,0.22470911255044834
342,342,1,Status.Dis,2.1192826166615055,0.45309130812607895
343,343,1,Status.Dis,3.531292273758481,0.38269171348599484
344,344,1,Status.Dis,4.674514784794115,1.359431602342681
345,345,1,Status.Dis,6.859434850727957,0.7977702345836274
346,346,1,Status.Dis,2.4403460136596578,3.508632788883608
347,347,1,Status.Dis,2.945326113800196,0.5956538435261446
348,348,1,Status.Dis,3.5400877001363624,4.530343048939137
349,349,1,Status.Dev,3.3781652356527445,1.874762146873125
350,350,1,Status.Dis,3.252344450955592,3.3711290855419307
351,351,1,Status.Dis,2.596097965557046,7.689920484631929
352,352,1,Status.Dis,5.042815385417993,0.6478285226912134
353,353,1,Status.Dis,4.64119311973266,3.7984922475169416
354,354,1,Status.Dis,2.957254744765912,5.145273652570492
355,355,1,Status.Dis,1.6352371225141844,4.563336544660692
356,356,1,Status.Dev,0.7034749117288567,2.0788055343265426
357,357,1,Status.Dev,2.5270815211700146,0.016838003567994995
358,358,1,Status.Dev,4.658549486639763,0.47108451468677875
359,359,1,Status.Dev,0.921016282016472,1.7978369024093594
360,360,1,Status.Dev,2.9578930879445333,2.7740926781899136
361,361,1,Status.Dev,0.8754428572133467,8.470791466613896
362,362,1,Status.Dis,9.706065385188186,4.265937383113197
363,363,1,Status.Dev,4.935768146674697,1.8565507372673984
364,364,1,Status.Dis,3.451226766432828,2.197918716418633
365,365,1,Status.Dev,2.2909343942695273,0.7970350852476439
366,366,1,Status.Dis,2.801263788521414,0.2210020781183218
367,367,1,Status.Dev,2.3013452491860353,4.162554946159456
368,368,1,Status.Dev,2.199731260632227,0.24197313624010958
369,369,1,Status.Dev,6.162783411718777,0.9073861370430768
370,370,1,Status.Dev,0.7802253488747156,5.390730161896568
371,371,1,Status.Dev,3.1700585622393898,2.923291146128107
372,372,1,Status.Dev,3.495249080594086,3.779144070245867
373,373,1,Status.Dev,4.4606028212121105,4.258526057541526
374,374,1,Status.Dev,1.9345429462919908,4.250761496434102
375,375,1,Status.Dev,1.5354242224385657,2.2010846557786214
376,376,1,Status.Dev,2.3212168749075097,1.1519034555174033
377,377,1,Status.Dev,5.98316399011895,7.46039715060732
378,378,1,Status.Dev,1.9483741080634702,0.08322755510538289
379,379,1,Status.Dev,4.330311477774698,2.2395100677042556
380,380,1,Status.Dev,3.5506334074791117,2.532551252993961
381,381,1,Status.Dev,0.9791365589865607,5.9710399616690095
382,382,1,Status.Dev,4.156643184026556,2.7132235967342573
383,383,1,Status.Dev,2.423178715670751,5.926193323127213
384,384,1,Status.Dev,0.539425734164576,7.528231679753254
385,385,1,Status.Dev,2.9648055739986168,1.985338882458188
386,386,1,Status.Dev,0.2927738039952552,4.846891349245008
387,387,1,Status.Dev,3.7669821654894666,2.379545879163084
388,388,1,Status.Dev,2.157099957478237,4.338648549602655
389,389,1,Status.Dev,2.786475010460242,2.3740411496930522
390,390,1,Status.Dev,0.6861275368884902,6.257984526850733
391,391,1,Status.Dev,4.4858640950690045,1.922033817171772
392,392,1,Status.Dev,0.5623084970604716,5.2460861690744105
393,393,1,Status.Dev,3.9958620266099087,3.63160074819933
394,394,1,Status.Dev,6.7337274200710056,1.0154502459855956
395,395,1,Status.Dev,0.5638738458120043,2.3095498881058036
396,396,1,Status.Dev,6.899828776798954,1.0725541643825298
397,397,1,Status.Dev,5.029544871684225,4.069560001011698
398,398,1,Status.Dev,1.7869030075829895,3.8658468197130773
399,399,1,Status.Dev,3.9111358635275377,3.2765971808175984
400,400,1,Status.Dev,5.222990005362099,0.12413606254051913
401,401,1,Status.Dev,4.40062135240866,1.5723057745514875
402,402,1,Status.Dev,4.296785095661786,3.1482717157084963
403,403,1,Status.Dev,2.8592856512211444,3.6998670992219136
404,404,1,Status.Dev,0.5117551872500381,1.7289180666626198
405,405,1,Status.Dev,2.1832881632221897,3.86569007251694
406,406,1,Status.Dev,0.16924520733741208,4.696706826081059
407,407,1,Status.Dev,5.5266500238604355,0.19313727370822378
408,408,1,Status.Dev,1.7032695827592745,0.40137690225448985
409,409,1,Status.Dev,3.009938621534008,0.06281783601403354
410,410,1,Status.Dev,5.094195273423144,0.4760447399933945
411,411,1,Status.Dev,0.07333693126799558,4.344975564077426
412,412,1,Status.Dev,7.61855411757664,6.257378413154268
413,413,1,Status.Dev,2.8611688235930934,6.190601187102782
414,414,1,Status.Dev,1.1288566330671512,1.2442869908804957
415,415,1,Status.Dev,6.58566840605159,2.0183628313700166
416,416,1,Status.Dev,5.939346662183599,0.12230423790823955
417,417,1,Status.Dev,4.569943679728473,0.7343998209737775
418,418,1,Status.Dev,0.02918909416437284,5.791790181490672
419,419,1,Status.Dev,5.874542482461935,1.3354019546025953
420,420,1,Status.Dev,2.0950080118291026,3.386149567166725
421,421,1,Status.Dev,2.0430382699194514,6.754385992190678
422,422,1,Status.Dev,1.4040325287982411,4.893630162438166
423,423,1,Status.Dev,0.10436138783383521,5.164426632595435
424,424,1,Status.Dev,1.8170146658436765,4.581948180220653
425,425,1,Status.Dev,1.4058746945961669,8.36695702798859
426,426,1,Status.Dev,5.3093914521864605,0.4374815156298972
427,427,1,Status.Dev,3.0835281748066588,4.87940742105986
428,428,1,Status.Dev,2.301023794264623,1.9183128019499456
429,429,1,Status.Dev,0.8960438747273847,3.794502221368767
430,430,1,Status.Dev,1.3144081307902622,4.146527312623372
431,431,1,Status.Dev,0.028267852138820732,2.5972219116050264
432,432,1,Status.Dev,1.1465071666480997,2.063225074864072
433,433,1,Status.Dev,4.565182261900808,3.008837731596233
434,434,1,Status.Dev,4.562338912156746,2.6155011554040986
435,435,1,Status.Dev,3.507359792169659,7.7410098913553345
436,436,1,Status.Dev,2.5644112999017024,2.774588477405053
437,437,1,Status.Dev,1.634864696318103,5.93405053579028
438,438,1,Status.Dev,4.563718786642008,0.17146080345114378
439,439,1,Status.Dev,3.0366251578024537,4.213064610782334
440,440,1,Status.Dev,3.1631960267798194,5.996689156018629
441,441,1,Status.Seed,1.9660779753382325,5.987844370232353
442,442,1,Status.Seed,3.979920820122414,2.2984144380414806
443,443,1,Status.Seed,5.5644252555186355,4.231526354687647
444,444,1,Status.Seed,0.9638615195301091,5.65863011544486
445,445,1,Status.Seed,0.23821962944286504,9.63531365300734
