id,status,x,y
1,Status.InterDis,0,0
2,Status.InterDis,18.885844109393076,-5.326512627240832
3,Status.InterDis,5.630579628004508,23.57278408946059
4,Status.InterDis,5.961174620715591,1.9936140626700438
5,Status.InterDis,12.336425691422663,-7.084504846970406
6,Status.InterDis,7.269035682901219,6.058210297602607
7,Status.InterDis,11.64700497355494,-2.9900931403406608
8,Status.Dev,0.7307620711580606,12.897098176012946
9,Status.Dev,24.004792424228665,-6.1291998289592104
10,Status.Dev,2.5602696272003977,1.270653229007516
11,Status.Dev,6.583556456384365,3.0976787860855097
12,Status.Dev,9.22792734193483,8.181060895119849
13,Status.Dev,1.467046913981113,10.642076213458058
14,Status.Dev,5.503495348682598,-1.7178093767550215
15,Status.Dev,5.055727867753776,-2.8286271847638464
16,Status.Dev,3.051766402044036,3.6116025327935906
17,Status.Dev,2.1708822506879786,5.079632864927247
18,Status.Dev,7.166270255279319,12.040892281345045
19,Status.Dev,13.006538315950843,-0.2224159636616311
20,Status.Dev,4.627777766708892,10.227947467416875
21,Status.Dev,8.36478492603843,3.6400735828711785
22,Status.Dev,2.351060186148296,13.881977460589177
23,Status.Dev,1.4045420037710654,-2.1903861922028276
24,Status.Dev,1.0851456611767976,5.652402217110206
25,Status.Dev,0.58333447904599,1.2881079219341869
26,Status.Dev,1.4677769513428132,12.759549406951756
27,Status.Dev,13.972023564138185,4.245028962022726
28,Status.Dev,13.124047545044014,-6.3708099939578124
29,Status.Dev,4.576111283309951,12.135613383278486
30,Status.Dev,3.3799961926201556,-4.501683389991328
31,Status.Dev,9.959403294323764,23.077929287981128
32,Status.Dev,0.8684248380318391,2.106314440073946
33,Status.Dev,11.554109427228802,-16.924696565553447
34,Status.Dev,3.6371175035205696,10.798186051762753
35,Status.Dev,8.126724098666108,5.43269661367797
36,Status.Dev,0.9165063658948286,-12.681068964502858
37,Status.Dev,1.9445773419409986,-3.908464203034057
38,Status.Dev,0.7263674483029332,-4.498741051275135
39,Status.Dev,3.512473731176247,2.933689736743919
40,Status.Dev,0.8114202886710521,2.561340175022738
41,Status.Dev,9.657252221924495,-2.9646016013863665
42,Status.Dev,1.5538586346137737,-4.089521327442242
43,Status.Dev,8.528461999058772,9.05073695062663
44,Status.Dev,9.609921989926887,-2.025766083667304
