214,214,1,Status.Dev,4.1688650900224635,1.6702213051309616
215,215,1,Status.Dis,1.0119552581109412,2.735207522376201
216,216,1,Status.Dev,3.046056129505396,1.57078090507439
217,217,1,Status.Dis,1.6762159610379372,2.920783121702507
218,218,1,Status.Dis,0.2231106695498221,4.992014734715337
219,219,1,Status.Dis,6.935327833945287,0.010450272353662058
220,220,1,Status.Dev,6.000542247513803,1.2357714060980303
221,221,1,Status.Dev,4.387486562743011,0.5257541886209238
222,222,1,Status.Dis,2.6712859689961665,0.24159906596105987
223,223,1,Status.Dev,1.2984318796495304,2.991069170964364
224,224,1,Status.Dis,3.847247762061725,1.525327096536805
225,225,1,Status.Dis,3.0442989328790406,0.25175165950011386
226,226,1,Status.Dis,6.005571859944849,1.7627240578474577
227,227,1,Status.Dis,0.6643909557081441,4.182266835485831
228,228,1,Status.Dev,0.6870773435175753,2.4148516955257078
229,229,1,Status.Dis,4.0466866824714165,0.07977040154364014
230,230,1,Status.Dis,1.900476393732546,4.561382385395618
231,231,1,Status.Dev,3.324187742230372,5.2428727394810615
232,232,1,Status.Dis,1.7448032911692606,4.828872322296198
233,233,1,Status.Dis,4.238440801920722,3.0714603684147
234,234,1,Status.Dev,4.743927785748721,1.584415719679536
235,235,1,Status.Dis,2.042597511247194,3.3209005604356583
236,236,1,Status.Dev,3.5308648268748013,0.12286733859386546
237,237,1,Status.Dis,3.6326536459520584,2.2392300725446783
238,238,1,Status.Dev,2.4875369396355618,2.372595240828168
239,239,1,Status.Dis,5.682505380450814,4.054421688376378
240,240,1,Status.Dis,4.282744863593432,3.7168474281167376
241,241,1,Status.Dis,3.1865481168524408,3.4519158560014818
242,242,1,Status.Dev,0.5808229248333462,4.748050714681241
243,243,1,Status.Dis,3.44876253808019,1.2880173867487643
244,244,1,Status.Dis,4.173872551932828,2.58995760831863
245,245,1,Status.Dis,5.436001515740419,1.194448766136716
246,246,1,Status.Dev,2.0553923729282237,1.7355967554662557
247,247,1,Status.Dis,0.134844509347443,4.614179145600352
248,248,1,Status.Dis,5.3169949992421595,1.5185839814422384
249,249,1,Status.Dis,2.275110258342381,2.6413323732841576
250,250,1,Status.Dis,1.279103130378169,3.3999215590859664
251,251,1,Status.Dis,2.430852025579828,2.216028849523828
252,252,1,Status.Dis,2.654867519924058,2.4708421096547073
253,253,1,Status.Dev,0.30427315240725683,4.835991582407998
254,254,1,Status.Dis,0.4179246514728525,5.176796482661456
255,255,1,Status.Dis,0.6769938153659874,3.6946261778490226
256,256,1,Status.Dis,4.094118554822322,4.6008922396954635
257,257,1,Status.Dev,3.3326507136229524,5.630535629235744
258,258,1,Status.Dis,1.707648130603137,3.2078966785978857
259,259,1,Status.Dis,4.3786279841937,5.256558683763718
260,260,1,Status.Dis,1.553942943654412,5.33061213328825
261,261,1,Status.Dis,1.7329196912237175,4.467775781220857
262,262,1,Status.Dev,2.576589929410723,3.0801783127924813
263,263,1,Status.Dev,5.847625158807709,4.950143090743613
264,264,1,Status.Dev,4.86548804301139,1.1209323587586555
265,265,1,Status.Dis,2.016158353895213,5.0481523598715405
266,266,1,Status.Dis,4.7341366109637795,3.4230388151803903
267,267,1,Status.Dis,2.6573865918901673,4.340971078159118
268,268,1,Status.Dev,1.6066797245955484,4.051949389674545
269,269,1,Status.Dis,4.867109498533214,3.884968440280571
270,270,1,Status.Dis,4.34408752790905,0.09294323371651209
271,271,1,Status.Dis,2.13583265131389,2.253713355801983
272,272,1,Status.Dev,1.8124555204223112,4.204124244876651
273,273,1,Status.Dis,1.3382628116274349,4.143328361461146
274,274,1,Status.Dis,1.279613538935479,3.9096589806864137
275,275,1,Status.Dis,3.3950967940970456,2.9899172090310544
276,276,1,Status.Dis,3.5670911005636405,3.957094264364455
277,277,1,Status.Dis,4.528986713811448,3.377970435542273
278,278,1,Status.Dis,4.824454621961558,3.7126167510010553
279,279,1,Status.Dis,2.7649511228361194,3.55109386633065
280,280,1,Status.Dis,3.3053284886792755,0.5126952389683248
281,281,1,Status.Dis,1.6955679726524542,3.704382933962885
282,282,1,Status.Dev,3.7231411476059026,3.778154397430121
283,283,1,Status.Dis,1.9489228671326273,2.9607101543439955
284,284,1,Status.Dev,3.4800013017170213,0.27416483905205274
285,285,1,Status.Dis,3.733702662593298,0.9557429930400259
286,286,1,Status.Dev,0.913127760389959,4.211761201424702
287,287,1,Status.Dis,3.4162603782615735,2.0231711216940282
288,288,1,Status.Dis,3.365535088395597,0.7620941435065144
289,289,1,Status.Dis,5.955447309004693,2.363400736496827
290,290,1,Status.Dis,3.439142638415744,1.681837760092922
291,291,1,Status.Dis,4.842889823737456,5.517289701059323
292,292,1,Status.Dis,2.4530177982023607,6.530662316025965
293,293,1,Status.Dis,3.8338781952140333,4.329809472496694
294,294,1,Status.Dis,2.0046492063500545,2.6520393442273194
295,295,1,Status.Dis,3.1094899969598084,0.6912016017796973
296,296,1,Status.Dis,2.3253045744139564,4.160765764911523
297,297,1,Status.Dev,3.758398732235675,1.2846993883093318
298,298,1,Status.Dis,1.2548400614540118,5.149936098446887
299,299,1,Status.Dis,2.2642565017392444,2.9206317219501097
300,300,1,Status.Dis,3.493036563768743,1.1234079232823886
301,301,1,Status.Dis,6.434622236653087,3.020329056720667
302,302,1,Status.Dis,2.1145485161667046,0.5672810975235636
303,303,1,Status.Dis,0.9345942169542951,2.4554210067508753
304,304,1,Status.Dis,3.3824330338994195,3.9187727392418177
305,305,1,Status.Dis,5.940684882054866,0.3011245201354461
306,306,1,Status.Dis,0.023058691407089365,4.25507930586725
307,307,1,Status.Dis,3.204167824925942,3.0627084060255414
308,308,1,Status.Dev,2.408285944490137,4.738595377420625
309,309,1,Status.Dis,2.2990110867757045,0.9293058869563704
310,310,1,Status.Dis,4.60800546267317,0.2101799983401475
311,311,1,Status.Dev,2.5250121612752587,3.554390402493019
312,312,1,Status.Dis,3.9476500055354027,3.336641620866356
313,313,1,Status.Dis,3.786263173727316,4.480932514424809
314,314,1,Status.Dis,2.159144861850448,4.535138928345835
315,315,1,Status.Dis,4.692573812654254,3.9767893249632014
316,316,1,Status.Dis,0.5174146389788414,2.6517019418107317
317,317,1,Status.Dis,3.629577943975921,3.4859046986158453
318,318,1,Status.Dis,2.341407682161956,6.083988465250996
319,319,1,Status.Dis,1.741326696926002,2.706859718807042
320,320,1,Status.Dis,2.6667291619347213,1.2781362209120557
321,321,1,Status.Dis,3.8314316745743966,0.004940246291599749
322,322,1,Status.Dis,4.250006977628623,5.467011351954654
323,323,1,Status.Dis,4.356387330459804,2.552169653538262
324,324,1,Status.Dis,1.095605207320929,4.302289288929532
325,325,1,Status.Dev,2.6866896066745407,5.152412881192901
326,326,1,Status.Dev,0.0814494852033413,4.828273745408725
327,327,1,Status.Dev,1.5908137999127194,3.889086145529113
328,328,1,Status.Dis,3.513089219221829,7.2915101575055745
329,329,1,Status.Dis,3.6259606216672915,4.5071905549052715
330,330,1,Status.Dis,4.800139705196846,2.187652373699164
331,331,1,Status.Dis,1.0644024955203346,3.730991408964774
332,332,1,Status.Dis,5.6236627701016735,3.721947581115579
333,333,1,Status.Dis,3.665029791301363,5.28701510197265
334,334,1,Status.Dev,0.3266177864564916,3.696193246427068
335,335,1,Status.Dis,2.8300291358053853,7.8769677295248375
336,336,1,Status.Dis,2.5169976054555065,2.7002192836043077
337,337,1,Status.Dis,0.6748473805942855,6.202448127098546
338,338,1,Status.Dev,3.9384088351348314,4.487737108968679
339,339,1,Status.Dis,4.027182543947061,3.185096034000777
340,340,1,Status.Dev,4.1277285008903934,4.30806402128015
341,341,1,Status.Dis,5.103767427064357,0.22839921609723537
342,342,1,Status.Dis,2.327801098017264,4.899508515967634
343,343,1,Status.Dis,3.949778076419663,0.37605947885331475
344,344,1,Status.Dis,2.4886240557976445,3.3310950029412245
345,345,1,Status.Dev,3.6899753131808746,5.918939294798162
346,346,1,Status.Dis,0.11656853986433316,6.930965223225805
347,347,1,Status.Dis,2.6774200098347483,5.349182952870184
348,348,1,Status.Dis,3.901640789257022,3.0085589869978038
349,349,1,Status.Dis,4.583257436941746,1.9987419715750485
350,350,1,Status.Dis,1.1012000472350796,2.978291379346196
351,351,1,Status.Dis,2.793045716213644,3.186252732248368
352,352,1,Status.Dev,2.5867331938324223,7.547699027749029
353,353,1,Status.Dev,2.743863409294148,0.912564422625975
354,354,1,Status.Dis,4.754570869089602,2.0307503285066293
355,355,1,Status.Dev,3.3852362447519058,5.050906588806968
356,356,1,Status.Dis,4.140661198337378,0.24098471911484554
357,357,1,Status.Dis,0.44042149544596987,3.2429927446904148
358,358,1,Status.Dis,3.828728287098079,0.6876448203833794
359,359,1,Status.Dis,5.110429711553799,3.610329103767547
360,360,1,Status.Dis,0.9175866540486506,4.02960242646731
361,361,1,Status.Dis,2.629775903922491,4.528107955910323
362,362,1,Status.Dev,0.062278255881449744,5.507766659105282
363,363,1,Status.Dis,3.9197557270845933,3.6126923839604257
364,364,1,Status.Dis,0.16752642235156517,5.206693835059117
365,365,1,Status.Dev,0.6545394280788476,3.0365790709254137
366,366,1,Status.Dev,0.9464977959249894,3.1596086448060157
367,367,1,Status.Dis,1.4061482059434631,3.1707284087378094
368,368,1,Status.Dis,3.4385487901109544,4.32060413587408
369,369,1,Status.Dis,1.4255870071332817,3.6413288869734775
370,370,1,Status.Dis,3.735387280013594,4.719545653054501
371,371,1,Status.Dis,6.252786075699129,1.230962033300142
372,372,1,Status.Dev,5.7015941245649335,2.795460052326526
373,373,1,Status.Dis,3.6952736920542013,3.3166882016261723
374,374,1,Status.Dev,1.9021275930517019,1.1360103737299005
375,375,1,Status.Dev,5.72726853228504,1.0031126020835424
376,376,1,Status.Dis,4.081309500454244,2.2779619834536775
377,377,1,Status.Dis,3.3257350107976356,2.809774002988394
378,378,1,Status.Dis,4.450979463942708,1.165444704471206
379,379,1,Status.Dis,3.1145578353233025,2.3462076488434835
380,380,1,Status.Dev,0.2684162430931971,3.490354309361421
381,381,1,Status.Dev,1.596966522954242,2.4501061794529364
382,382,1,Status.Dis,2.4109591550656875,5.1647689614408945
383,383,1,Status.Dis,3.652813503028922,1.9620496192414496
384,384,1,Status.Dis,4.021907931566452,0.6322996707046492
385,385,1,Status.Dis,1.1010408055881593,4.464745559267131
386,386,1,Status.Dis,2.681778625364963,2.7364133994999755
387,387,1,Status.Dev,0.00047430357182526523,4.411346936217325
388,388,1,Status.Dis,6.750305673833077,5.222993385476554
389,389,1,Status.Dis,5.481900732368175,2.20285275110551
390,390,1,Status.Dev,7.45585230641604,0.17436167329500504
391,391,1,Status.Dis,1.9638767052545973,3.67558815364071
392,392,1,Status.Dis,2.5877891610183403,0.7461645752358254
393,393,1,Status.Dis,0.2504625478884751,5.427360639233337
394,394,1,Status.Dis,3.653419659105596,1.742169382878249
395,395,1,Status.Dis,4.369101519232483,2.0637129645654726
396,396,1,Status.Dis,5.207642882797904,0.0014324031827352916
397,397,1,Status.Dev,4.437510463288022,3.1424848295577688
398,398,1,Status.Dis,1.4323365015838536,1.8761641568794785
399,399,1,Status.Dis,5.498267616999682,1.5840941998800049
400,400,1,Status.Dev,0.38551524497067335,3.9314493132326853
401,401,1,Status.Dis,4.915996168227592,2.921027008349164
402,402,1,Status.Dis,6.4647423293250945,0.620348182954404
403,403,1,Status.Dis,3.9348941829306874,1.824675244775443
404,404,1,Status.Dis,5.409616572180439,3.3535261285463562
405,405,1,Status.Dis,0.14866174397615123,5.709091703251199
406,406,1,Status.Dev,3.22853764557115,1.52849142659835
407,407,1,Status.Dis,0.5584939328034327,3.9830586764511686
408,408,1,Status.Dis,2.931331800359785,5.540936955552479
409,409,1,Status.Dis,0.5912809697829724,4.49730735257379
410,410,1,Status.Dis,0.6884354888647505,2.111178885907341
411,411,1,Status.Dis,2.78741429802751,4.856601448304626
412,412,1,Status.Dev,3.9101937664005817,0.8669547977155739
413,413,1,Status.Dis,4.047943722621968,5.430969516098499
414,414,1,Status.Dis,4.759132236098236,0.36042277274298
415,415,1,Status.Dev,1.3723648788680087,6.926071948513763
416,416,1,Status.Dis,4.594086146593339,2.473882783928892
417,417,1,Status.Dis,0.351670345994497,4.335383559768375
418,418,1,Status.Dev,2.7451385579341845,0.03073223181789768
419,419,1,Status.Dev,1.3857031410141731,6.372260918255673
420,420,1,Status.Dis,6.422787090283867,1.6138869339004622
421,421,1,Status.Dis,0.905054315847556,3.4739268572001407
422,422,1,Status.Dis,6.299891503929756,2.6163632735467512
423,423,1,Status.Dis,3.1945684082380907,1.3168892908450547
424,424,1,Status.Dev,0.3955646996942445,4.6211320477448306
425,425,1,Status.Dev,2.041989731606141,3.1554141531207742
426,426,1,Status.Dis,6.421680555391794,3.3100448838567247
427,427,1,Status.Dis,0.07609914656606301,6.389232615775736
428,428,1,Status.Dis,1.7332096398336114,5.018330174315109
429,429,1,Status.Dis,3.098041197174208,4.010909406749026
430,430,1,Status.Dis,5.804063281757484,1.1948536179081062
431,431,1,Status.Dev,0.4922118551392341,3.7667507388816226
432,432,1,Status.Dev,6.164733567842364,1.9061969690942109
433,433,1,Status.Dis,3.327945215863461,0.9716412202590031
434,434,1,Status.Dis,1.9951636363192258,4.323239337052976
435,435,1,Status.Dis,1.6429636325415813,5.6206435745685415
436,436,1,Status.Dis,5.160910814403779,4.721342385883937
437,437,1,Status.Dis,3.1633391386873533,3.2163691683329474
438,438,1,Status.Dis,3.544678087187369,5.469398321486276
439,439,1,Status.Dev,2.7133763145162573,1.5455388149850087
440,440,1,Status.Dev,5.829951772938107,1.6919918217470118
441,441,1,Status.Dis,2.604329029626296,6.137161389063704
442,442,1,Status.Dis,2.8010133232855057,4.022772095864181
443,443,1,Status.Dis,1.1975261953127407,4.8683896600405205
444,444,1,Status.Dev,4.817607400261898,0.6227900962796259
445,445,1,Status.Dis,0.8232129117485213,4.53017888997756
446,446,1,Status.Dis,5.690541160518085,4.608720843954816
447,447,1,Status.Dis,4.518773997254042,4.026428079688963
448,448,1,Status.Dis,1.5347345318248828,2.2338079402167392
449,449,1,Status.Dis,3.3477240962158246,3.610659693936698
450,450,1,Status.Dis,1.0938394560291675,5.186046019388231
451,451,1,Status.Dev,2.3954096463097714,3.925442225872247
452,452,1,Status.Dis,1.2494446033511821,3.727457960350688
453,453,1,Status.Dis,2.1637922769714946,3.48151065158521
454,454,1,Status.Dev,6.040572052047042,1.540764790220677
455,455,1,Status.Dis,1.8830215348775352,2.053696133260636
456,456,1,Status.Dis,3.0932334991812813,5.38330152864574
457,457,1,Status.Dev,4.407496209552191,4.482978275927502
458,458,1,Status.Dis,4.639316572572283,0.900672176831662
459,459,1,Status.Dis,3.510931144991533,3.2008509290104588
460,460,1,Status.Dis,3.0418676016169433,2.516272670269545
461,461,1,Status.Dis,3.511837020129652,2.713463118505589
462,462,1,Status.Dis,0.9440816178910901,5.336257310913066
463,463,1,Status.Dis,5.453518335298047,2.4240151805551253
