id,status,x,y
83,Status.Dev,2.9616572680733952,3.0294388008573288
84,Status.Dev,2.6514850876053506,0.6179320462279193
85,Status.Dev,2.3806413616973336,2.4817303527575896
86,Status.Dev,2.343797346304186,3.4283838615240714
87,Status.Dev,1.4117239294617825,4.127165590953926
88,Status.Dev,2.7573718130824405,4.314357816775461
89,Status.Dev,0.7847287804314169,4.926341457509374
90,Status.Dev,2.3533830487807763,2.0591850958222633
91,Status.Dev,2.657385444762638,3.4785500207842315
92,Status.Dev,2.1472564070364455,3.5170159637754486
93,Status.Dev,3.6284405261705484,3.142864053308769
94,Status.Dev,1.7173953889422395,3.509008972656448
95,Status.Dev,2.025328362914864,4.115628923759247
96,Status.Dev,2.43342496148304,1.6719016621590603
97,Status.Dev,2.65228310669638,4.163363612035858
98,Status.Dev,0.9695825665167245,1.527117356643922
99,Status.Dev,4.6926911454052505,0.36168740125606597
100,Status.Dev,6.418134689221398,1.784889470292833
101,Status.Dev,0.7913961797951427,2.087851744175146
102,Status.Dev,4.073621220035789,0.012328177010116207
103,Status.Dev,4.287870245766606,1.1768396926679776
104,Status.Dev,2.491603929616588,2.7420824593282216
105,Status.Dev,1.5184833204843902,5.930633555628791
106,Status.Dev,5.488243195604137,0.9741301754492743
107,Status.Dev,1.2244645293735177,4.925432647523976
108,Status.Dev,4.895602125642184,1.7577934054521245
109,Status.Dev,1.3222347467183952,3.9582716077917413
110,Status.Dev,3.306286983208885,1.2231685598197104
111,Status.Dev,1.7242183546235907,4.346280228396713
112,Status.Dev,1.9436846482049326,3.4716986038177287
113,Status.Dev,1.4389413519007443,1.2368373954657899
114,Status.Dev,4.37194544274501,0.2238844044833145
115,Status.Dev,0.46264317542526917,3.3842200317701137
116,Status.Dev,1.6306207449312566,4.002542553210623
117,Status.Dev,1.3930738642752398,3.726677359847105
118,Status.Dev,3.4725288116864212,2.4772774658444585
119,Status.Dev,3.138027239496239,1.144250630515448
