id,status,x,y
1,Status.InterDis,0,0
2,Status.Dev,3.8601685156234633,1.9954431949052842
3,Status.Dev,1.996719520039186,0.311837205539228
4,Status.Dev,4.87810922302811,3.4135224297481885
5,Status.Dev,2.4945850425493794,2.500274522604539
6,Status.Dev,1.4181843466338246,5.623697913164428
7,Status.Dev,2.1866749174382485,1.045673705579516
8,Status.Dev,1.2069820511812903,3.6453536406433114
9,Status.Dev,4.524371151997783,0.6095690728223999
10,Status.Dev,2.6661422582462206,0.9270244311833508
11,Status.Dev,0.7278331403041199,5.457202446293037
12,Status.Dev,4.421160202838933,2.216013072331497
13,Status.Dev,0.28387170700520703,2.002648159457679
14,Status.Dev,2.6596300971387516,0.18620283273903737
15,Status.Dev,6.3808169824650145,0.8928523263752149
