id,status,x,y
1,Status.InterDis,0,0
2,Status.Dev,1.9409257525885542,2.3411998886864946
3,Status.Dev,5.630297731158148,1.2831491962381758
4,Status.Dev,4.49374035301611,1.3885514615617585
5,Status.Dev,0.24813721381161996,3.3735506332682315
6,Status.Dev,0.17762004146631816,4.2365366745455795
7,Status.Dev,2.505663983251496,3.406413303042467
8,Status.Dev,3.1098222093611607,2.6052921240106297
9,Status.Dev,3.7070987457164657,2.6796580461712964
10,Status.Dev,0.9632161527959852,4.726985210683104
11,Status.Dev,2.6826363224912018,0.8960773256357355
12,Status.Dev,0.1884758540481415,5.689633165618735
13,Status.Dev,1.4684534562847769,3.203792381266145
14,Status.Dev,4.300580748658181,2.327910576788099
15,Status.Dev,2.192430600228952,0.3422009235092046
