id,status,x,y
1,Status.InterDis,0,0
2,Status.InterDis,3.5445810424618225,2.771577626526566
3,Status.InterDis,0.12941410240630016,4.565233870606625
4,Status.InterDis,3.5399944926389684,1.9313108310273324
5,Status.InterDis,3.735160407608817,2.338355297348632
6,Status.InterDis,0.45523943251202015,4.302651857857558
7,Status.InterDis,0.4790519304561068,3.504991563868233
8,Status.InterDis,1.7149725353627328,2.7621966735008607
9,Status.InterDis,0.7242465630843686,3.5921413290906736
10,Status.InterDis,1.3840415848779652,5.709266957360408
11,Status.InterDis,2.656104339725151,2.1793566370721904
12,Status.InterDis,4.073078057568617,2.4200385447273947
13,Status.Dev,1.6399086497156212,5.483746197877745
14,Status.Dev,2.7296044979299143,1.3840278143899492
15,Status.Dev,6.540538233623,1.253097880280783
16,Status.Dev,3.8590528552299195,1.0986656658456433
17,Status.Dev,1.106747815218195,5.0827868104445315
18,Status.Dev,2.3262632047410343,2.766264978332787
19,Status.Dev,2.916220146584429,4.231155589182665
20,Status.Dev,3.5377676486645773,4.03353204994008
21,Status.Dev,0.9915956044047869,6.131614685165998
22,Status.Dev,6.318639316495417,1.595930664033271
23,Status.Dev,0.9973677525650981,4.5198228728371355
24,Status.Dev,2.9315724656261613,3.0954576614897813
25,Status.Dev,6.623871074386517,0.7664554825292738
26,Status.Dev,3.769555884324875,3.9698453132296176
27,Status.Dev,2.754593404540463,3.745779220277301
28,Status.Dev,3.4053554134837243,1.555488186019595
29,Status.Dev,4.471760801066511,1.2143322706277013
30,Status.Dev,2.8383210825335263,4.574904990063534
31,Status.Dev,0.07567499426490701,3.0790543592939574
32,Status.Dev,2.859325859494222,1.1544402364387794
33,Status.Dev,5.552631336342295,2.2646731566760305
34,Status.Dev,2.4224484928200716,3.650500274585959
35,Status.Dev,3.3292008595591347,0.2804951746151197
36,Status.Dev,1.7054317373930326,3.3205615115987057
37,Status.Dev,3.8669881001281965,3.633134448278711
38,Status.Dev,4.229061117228318,1.2263391132665427
39,Status.Dev,7.225773085807013,0.6961043555211454
40,Status.Dev,5.014438541048127,2.8427129213809574
41,Status.Dev,4.228973588903838,1.8464349878894832
42,Status.Dev,2.5802555013477004,1.7664237240488037
43,Status.Dev,2.283772027649202,3.8834510254055403
44,Status.Dev,2.0505907804263934,4.240252409376203
45,Status.Dev,2.6704667848266768,2.6313910058939394
