52,52,1,Status.InterDis,3.0606984684750733,3.0787882430392677
53,53,1,Status.InterDis,1.800588580434551,3.6005983709907747
54,54,1,Status.InterDis,1.6777738398466522,4.186359306776387
55,55,1,Status.InterDis,0.8049740720187274,4.010183510420402
56,56,1,Status.InterDis,0.7318704699687363,3.7348873392385444
57,57,1,Status.InterDis,3.5185999800146366,4.420100106040695
58,58,1,Status.InterDis,1.4259284071966143,4.161404004081215
59,59,1,Status.InterDis,2.498225220933803,3.5116587368250234
60,60,1,Status.InterDis,2.1434473830587284,3.7691638095863986
61,61,1,Status.InterDis,3.7294766164650865,1.9015273413708451
62,62,1,Status.InterDis,2.7170476919276463,3.6225576254234166
63,63,1,Status.InterDis,0.4739178552052734,5.957167842149135
64,64,1,Status.InterDis,2.9097687852103884,4.795643699250234
65,65,1,Status.InterDis,4.175143020674442,2.0390345694186798
66,66,1,Status.InterDis,4.801925804880232,0.6149420013962215
67,67,1,Status.InterDis,4.059058343753302,1.848680171146712
68,68,1,Status.InterDis,1.5278176886046415,4.340118113287842
69,69,1,Status.InterDis,4.27997190821782,0.14532855874949813
70,70,1,Status.InterDis,3.584257088475543,2.8021840758941643
71,71,1,Status.InterDis,3.6677900739719744,3.0347395516723403
72,72,1,Status.InterDis,5.898662128350029,0.37463592332172785
73,73,1,Status.InterDis,2.97219300535418,4.0258558320562665
74,74,1,Status.InterDis,0.2669325418652374,5.292648535058487
75,75,1,Status.InterDis,4.232908418264259,1.266905752920039
76,76,1,Status.InterDis,4.007027860350107,2.1390508702820976
77,77,1,Status.InterDis,0.793104432404226,5.628217048037601
78,78,1,Status.InterDis,4.603530590810317,0.985002816891532
79,79,1,Status.InterDis,1.5524466708487807,4.9764128731972095
80,80,1,Status.InterDis,3.55156896450484,0.4242975920100416
81,81,1,Status.InterDis,4.6620688871372815,2.873268968842366
82,82,1,Status.InterDis,5.1454975026483005,0.14075252761768056
83,83,1,Status.InterDis,3.1136087997976327,2.044896487870587
84,84,1,Status.InterDis,2.8625939372836022,2.5020284889945525
85,85,1,Status.InterDis,0.3927437961316385,3.538400337358009
86,86,1,Status.InterDis,2.626019184821237,4.217738073405126
87,87,1,Status.InterDis,0.27935823535985665,4.444539151737625
88,88,1,Status.InterDis,4.3371004013360155,3.012554810040033
89,89,1,Status.InterDis,4.322875877005679,1.8845141943609975
90,90,1,Status.InterDis,5.921920155601012,1.6667248888944923
91,91,1,Status.InterDis,0.6145029947701851,5.427514017590074
92,92,1,Status.InterDis,5.049866598898209,0.7535086922541192
93,93,1,Status.InterDis,0.8745677035162299,4.4373172075179275
94,94,1,Status.InterDis,3.057357406961254,4.351747225494816
95,95,1,Status.InterDis,0.3595523433772305,4.669616892526271
96,96,1,Status.InterDis,2.0705796368836817,4.615914230813504
97,97,1,Status.InterDis,1.1188054648777697,5.034614790659278
98,98,1,Status.InterDis,3.2345819130764046,4.343189992968107
99,99,1,Status.InterDis,1.5458273034067331,4.706859746841746
100,100,1,Status.InterDis,4.079278625044144,4.047219898617538
101,101,1,Status.InterDis,1.7717769726014083,4.663513624622696
102,102,1,Status.InterDis,3.7897195048504426,2.2456881365522428
103,103,1,Status.InterDis,3.4999258139559926,3.0325616491637972
104,104,1,Status.InterDis,0.43753079140796103,3.786308705266308
105,105,1,Status.InterDis,4.72726001706452,1.208746915891262
106,106,1,Status.InterDis,5.0350231785327875,0.6021715664462127
107,107,1,Status.InterDis,2.0730858991411356,4.146970823170554
108,108,1,Status.InterDis,4.143936027416743,1.5057784794221847
109,109,1,Status.InterDis,3.3837943790498843,4.967815580508229
110,110,1,Status.InterDis,3.167823370744066,2.8577459419060878
111,111,1,Status.InterDis,3.3934344733974444,2.321120074095193
112,112,1,Status.InterDis,3.735985259209967,2.4768471320572463
113,113,1,Status.InterDis,3.880085179064966,0.7603169764847958
114,114,1,Status.InterDis,2.4503607095560445,4.106918252013693
115,115,1,Status.InterDis,4.370387447947741,2.1310632452938836
116,116,1,Status.InterDis,1.0411261187428034,4.578104851573581
117,117,1,Status.InterDis,3.1181228000926913,4.611197120923197
118,118,1,Status.InterDis,5.868554678696771,2.7001841236867685
119,119,1,Status.InterDis,4.928388761064941,1.0730442071228719
120,120,1,Status.InterDis,2.155063343138897,5.332270266723432
121,121,1,Status.InterDis,5.764368739475824,1.8024369327828258
122,122,1,Status.InterDis,0.6054211057579582,4.25980052023428
123,123,1,Status.InterDis,3.5822735596309485,2.2712295133649247
124,124,1,Status.InterDis,5.024311298854909,3.306276197742092
125,125,1,Status.InterDis,3.3120677150793414,4.5135604272130765
126,126,1,Status.InterDis,3.7653406166653225,0.24788195680182304
127,127,1,Status.InterDis,0.05314407600808053,4.92028714035378
128,128,1,Status.InterDis,4.3829018047957025,0.9272830447790659
129,129,1,Status.InterDis,2.159886380309796,3.432241959188452
130,130,1,Status.InterDis,3.576710892960698,1.9469064268024474
131,131,1,Status.InterDis,3.231583288373801,3.6871233006688966
132,132,1,Status.InterDis,4.7382724998410986,2.1843045072254217
133,133,1,Status.InterDis,0.94711007872853,3.5364845879340114
134,134,1,Status.InterDis,4.884596269966253,1.3415658972041329
135,135,1,Status.InterDis,1.8085308277331096,4.838640282876222
136,136,1,Status.InterDis,4.002408656236741,0.234341907726288
137,137,1,Status.InterDis,3.5814720138284657,2.463024507270022
138,138,1,Status.InterDis,3.040078020576077,3.3150339737356678
139,139,1,Status.InterDis,2.430071354195203,4.8312992930195975
140,140,1,Status.InterDis,1.3501035434623103,3.8356469406223517
141,141,1,Status.InterDis,4.240520489685192,3.1792927328664575
142,142,1,Status.InterDis,2.507503577207388,4.56051106517928
143,143,1,Status.InterDis,0.44594110090599753,4.17947648344021
144,144,1,Status.InterDis,6.061241545948718,1.5049715920313105
145,145,1,Status.InterDis,3.046310287194576,2.479931580144308
146,146,1,Status.InterDis,4.580858156494114,1.5484260677861206
147,147,1,Status.InterDis,3.856326832113643,2.6947028536462394
148,148,1,Status.InterDis,3.7947736613469107,2.0838655790233998
149,149,1,Status.InterDis,3.8907413953661547,0.5427248606963249
150,150,1,Status.InterDis,2.6359324498269183,2.9110397879074683
151,151,1,Status.InterDis,3.2827339719989346,1.862353659316961
152,152,1,Status.InterDis,4.603048360529989,1.7067486644050507
153,153,1,Status.InterDis,3.2920790358696497,2.12363769608413
154,154,1,Status.InterDis,5.5606878317032615,0.621809448329704
155,155,1,Status.InterDis,2.400338851327649,2.290230263315352
156,156,1,Status.InterDis,1.481972495413164,3.302153385941798
157,157,1,Status.InterDis,0.051139992063999995,5.541560555656989
158,158,1,Status.InterDis,3.302269392542715,1.545180223222489
159,159,1,Status.InterDis,3.7510080553018095,1.5223104936747671
160,160,1,Status.InterDis,2.9219128852688105,5.09670972327833
161,161,1,Status.InterDis,1.192024235704969,4.819521323358423
162,162,1,Status.InterDis,5.3812406542673425,2.863200104603301
163,163,1,Status.InterDis,1.3084230986835728,5.996214558496996
164,164,1,Status.InterDis,3.9365289617265047,3.0731669666923827
165,165,1,Status.InterDis,4.211825325317491,1.103657883315092
166,166,1,Status.InterDis,1.0091753776576837,3.333001866700028
167,167,1,Status.InterDis,5.492694158259187,1.771290257463812
168,168,1,Status.InterDis,4.3946200202178884,0.7488610895545804
169,169,1,Status.InterDis,1.1725146836916742,4.261394131015443
170,170,1,Status.InterDis,5.11509215883374,0.9119694315412497
171,171,1,Status.InterDis,1.2320725160579404,3.663738547748298
172,172,1,Status.InterDis,0.28422862846503205,3.862877077527416
173,173,1,Status.InterDis,5.484801253905212,1.1040214170849396
174,174,1,Status.InterDis,2.3152900674680867,3.69947032348245
175,175,1,Status.InterDis,2.944567634896738,5.270226983060995
176,176,1,Status.InterDis,0.6296191221968956,5.043308266417217
177,177,1,Status.InterDis,5.2778593650074805,2.4463432859078256
178,178,1,Status.InterDis,0.84218437255165,6.152690357817714
179,179,1,Status.InterDis,1.3823120900095083,4.002868413105268
180,180,1,Status.InterDis,2.422857432568097,3.8872294205044713
181,181,1,Status.InterDis,3.544054339824262,1.0636044659833441
182,182,1,Status.InterDis,2.2604437041823893,4.250099037307654
183,183,1,Status.InterDis,2.458973306440297,2.450081615280519
184,184,1,Status.InterDis,0.03058537980266464,5.201413029600924
185,185,1,Status.InterDis,2.8856424124659212,4.3996690332037405
186,186,1,Status.InterDis,3.069486962808622,1.4010203901363747
187,187,1,Status.InterDis,0.42312608075776825,5.665266698269475
188,188,1,Status.InterDis,0.6011031859328976,5.2240201187056385
189,189,1,Status.InterDis,0.1646469268235653,4.6334515705869865
190,190,1,Status.InterDis,2.257127479760565,5.653896461797709
191,191,1,Status.InterDis,5.456006761523131,4.482576693924153
192,192,1,Status.InterDis,1.7069761167328008,4.999325802920383
193,193,1,Status.InterDis,3.0798880350524556,3.5297589015682185
194,194,1,Status.InterDis,2.703464619186641,2.235525237416369
195,195,1,Status.InterDis,3.6357564809148646,3.2013785070313006
196,196,1,Status.InterDis,1.1274930020246803,3.8700003462915764
197,197,1,Status.InterDis,2.671130928577057,7.9672718175460275
198,198,1,Status.InterDis,3.226674726278677,3.331303751076934
199,199,1,Status.InterDis,1.845638108968181,3.2602014596308435
200,200,1,Status.InterDis,4.5827770109539046,3.2664980112239164
201,201,1,Status.InterDis,5.184630421700323,1.2822998906576866
202,202,1,Status.InterDis,3.6908852423717904,0.6176794925303828
203,203,1,Status.InterDis,4.226421129750272,0.4296586398226753
204,204,1,Status.InterDis,0.9968019234554979,5.886703346156079
205,205,1,Status.InterDis,2.51942807734651,3.3153027474574563
206,206,1,Status.InterDis,2.376210559449671,4.40158378643102
207,207,1,Status.InterDis,1.514172538456777,5.839027548112411
208,208,1,Status.InterDis,3.4280807895995555,3.7983275484362418
209,209,1,Status.InterDis,2.5641798606062647,3.6625460980972977
210,210,1,Status.InterDis,3.7597484591659702,4.202816438173987
211,211,1,Status.InterDis,1.1675535506908015,3.477637748884871
212,212,1,Status.InterDis,4.467796790083505,0.1947470152664206
213,213,1,Status.InterDis,0.21748465452027527,3.177617738771937
214,214,1,Status.InterDis,2.0415237997385467,4.302668261545288
215,215,1,Status.InterDis,1.9674052868969354,3.946439340184375
216,216,1,Status.InterDis,3.3834160920917267,0.52062669198841
217,217,1,Status.InterDis,5.720830497467001,2.1561353686939704
218,218,1,Status.InterDis,2.44259431800059,3.018375927790849
219,219,1,Status.InterDis,1.555836269204893,2.6326676164133875
220,220,1,Status.InterDis,4.173403980802807,3.4229728837944426
221,221,1,Status.InterDis,5.008770125131634,2.29969657734288
222,222,1,Status.InterDis,2.4925870559237704,2.6532949264528716
223,223,1,Status.InterDis,2.8133259660606322,4.206430605519989
224,224,1,Status.InterDis,2.697784270115514,3.841512816076353
225,225,1,Status.InterDis,4.988825093395223,1.6889193570344658
226,226,1,Status.InterDis,1.361645691266441,4.480937455265094
227,227,1,Status.InterDis,2.2589666053768584,3.937110350606385
228,228,1,Status.InterDis,3.8647539279599314,0.9150069862807498
229,229,1,Status.InterDis,1.1340593699050394,3.082168742387133
230,230,1,Status.InterDis,0.3292735503460481,4.966050188311358
231,231,1,Status.InterDis,3.768683132013326,0.0875160022802626
232,232,1,Status.InterDis,4.830319112973104,3.1505619294507317
233,233,1,Status.InterDis,3.2226326325040695,0.3992185631580584
234,234,1,Status.InterDis,4.380489111930346,3.872641238903517
235,235,1,Status.InterDis,4.217351409638522,0.7015770222816914
236,236,1,Status.InterDis,0.11019103992318104,4.316644014479079
237,237,1,Status.InterDis,0.9691421171048481,2.9935176232235037
238,238,1,Status.InterDis,2.4856650255867354,2.045404803613687
239,239,1,Status.InterDis,2.142831487691571,2.76083013822902
240,240,1,Status.InterDis,4.259275128237267,4.561167414550012
241,241,1,Status.InterDis,3.4676717090923264,8.394598963891877
242,242,1,Status.InterDis,3.488752609023414,1.724321383486751
243,243,1,Status.InterDis,0.4375328668416891,5.382703514394008
244,244,1,Status.InterDis,5.395187086446935,0.4673970918293462
245,245,1,Status.InterDis,5.033802390351496,2.546071079109496
246,246,1,Status.InterDis,4.61387132995432,0.6187398343717055
247,247,1,Status.InterDis,3.2565169325855083,1.2735288441808215
248,248,1,Status.InterDis,4.985074780170268,0.3948943420635318
249,249,1,Status.InterDis,5.332757247794454,2.693625529978693
250,250,1,Status.InterDis,4.967234439442491,2.05354632385418
251,251,1,Status.InterDis,3.8956505567608755,1.9325563379555986
252,252,1,Status.InterDis,4.018753535877253,2.9101557304945778
253,253,1,Status.InterDis,2.7716447224099188,5.842153467267282
254,254,1,Status.InterDis,4.09801816874817,0.0648671946598763
255,255,1,Status.InterDis,3.3309638843422653,4.180313208185408
256,256,1,Status.InterDis,1.6165083051281441,3.851928400353672
257,257,1,Status.InterDis,4.727758712359445,2.4829532263406398
258,258,1,Status.InterDis,2.076773732161202,4.848113707320546
259,259,1,Status.InterDis,3.5999609335186795,4.267193823142501
260,260,1,Status.InterDis,2.193299540284566,5.145846828002532
261,261,1,Status.InterDis,1.3632460341665973,2.8513595125709275
262,262,1,Status.InterDis,0.8450731069835853,5.30960599308565
263,263,1,Status.InterDis,7.742299736198372,2.096353453793184
264,264,1,Status.InterDis,0.2793951172360866,4.1283276968118505
265,265,1,Status.InterDis,3.1660384657195455,4.150244046494712
266,266,1,Status.InterDis,5.281387108855078,3.2968660362842233
267,267,1,Status.InterDis,3.877988953187151,3.674780172774333
268,268,1,Status.InterDis,4.547771215202758,0.7776050019449632
269,269,1,Status.InterDis,4.040574295767351,3.643581545617466
270,270,1,Status.InterDis,5.759046761420184,1.1555794582630574
271,271,1,Status.InterDis,4.061698055790536,0.4891578774012689
272,272,1,Status.InterDis,2.685821914693832,0.34321167714831613
273,273,1,Status.InterDis,4.373448005838922,5.293193439103692
274,274,1,Status.InterDis,7.389490135110599,2.60727062154694
275,275,1,Status.InterDis,3.4008750211224323,2.7511145229809952
276,276,1,Status.InterDis,2.127429749985693,3.1591507820856926
277,277,1,Status.InterDis,5.357984436506991,0.12993074280742697
278,278,1,Status.InterDis,3.67730568799624,5.4355279310282825
279,279,1,Status.InterDis,1.8227030716340729,5.611744494709322
280,280,1,Status.InterDis,5.2456815943261175,0.7417116798302208
281,281,1,Status.InterDis,2.5943829929051576,5.196202572397738
282,282,1,Status.InterDis,3.2411790839654224,2.331188433346764
283,283,1,Status.InterDis,5.378722637155728,2.2068857251900242
284,284,1,Status.InterDis,4.337758035982404,3.605653034974353
285,285,1,Status.InterDis,4.7746470635135,1.6122921318858507
286,286,1,Status.InterDis,4.568871897937165,1.963987952224928
287,287,1,Status.InterDis,0.15854041629534252,3.5523273629150753
288,288,1,Status.InterDis,6.199639805911225,0.11562524166949234
289,289,1,Status.InterDis,0.4698132006948502,4.004672789984351
290,290,1,Status.InterDis,5.185932266511417,0.36454822675463455
291,291,1,Status.InterDis,0.6004242093135277,4.726707051083878
292,292,1,Status.InterDis,4.042613752616004,0.8590923885560052
293,293,1,Status.InterDis,3.0330319358076183,2.650779334279801
294,294,1,Status.InterDis,4.372980750554293,2.6599729621080077
295,295,1,Status.InterDis,0.9584064499704458,5.019199634212798
296,296,1,Status.InterDis,4.203607564259262,2.85709806960269
297,297,1,Status.InterDis,0.6257958216029337,3.916438278792364
298,298,1,Status.InterDis,4.989980942268819,2.715173725740738
299,299,1,Status.InterDis,3.1987607026991594,0.7400598319647346
300,300,1,Status.InterDis,4.030834031745682,4.805328276959436
301,301,1,Status.InterDis,1.29790669377781,5.275325873085689
302,302,1,Status.InterDis,1.8422746027837635,3.0148893517784896
303,303,1,Status.InterDis,5.289987579948171,1.4509432974672984
304,304,1,Status.InterDis,1.795473778018426,3.4259489799935396
305,305,1,Status.InterDis,1.860419322082142,5.06693488947707
306,306,1,Status.InterDis,5.249716294852145,3.035394959351171
307,307,1,Status.InterDis,0.7976158400088326,4.71710795966197
308,308,1,Status.InterDis,0.8342671389654681,3.1612134354960593
309,309,1,Status.InterDis,4.572456498960664,4.262594857045075
310,310,1,Status.InterDis,1.367221059632473,5.495676390517313
311,311,1,Status.InterDis,4.320103088780485,1.4475838775029357
312,312,1,Status.InterDis,4.012145069157058,2.6620593884082093
313,313,1,Status.InterDis,3.2226192119734116,3.967169315045207
314,314,1,Status.InterDis,2.371999803582127,5.235008208644303
315,315,1,Status.InterDis,3.158800969180164,5.2941573385791365
316,316,1,Status.InterDis,0.11898076121001439,4.158383017024633
317,317,1,Status.InterDis,3.498993277105938,4.6347149943473855
318,318,1,Status.InterDis,2.3228437507675816,3.4303583944754763
319,319,1,Status.InterDis,0.06405767148640606,3.0340439117016635
320,320,1,Status.InterDis,0.49444139226744344,2.830025381995856
321,321,1,Status.InterDis,3.546544236880028,0.13420771763509837
322,322,1,Status.InterDis,1.3170791274211882,5.105176158360931
323,323,1,Status.InterDis,3.6936068699218723,1.7178858853900563
324,324,1,Status.InterDis,3.44938554343957,1.2891799135648077
325,325,1,Status.InterDis,2.96472729457122,4.5848340014142845
326,326,1,Status.InterDis,3.743977327711998,3.953163589783272
327,327,1,Status.InterDis,1.2207708417564436,4.6430676999073945
328,328,1,Status.InterDis,2.9983337066200364,1.623128998986302
329,329,1,Status.InterDis,4.640812470570709,2.679193434070595
330,330,1,Status.InterDis,3.6754144694048865,0.9002008954842388
331,331,1,Status.InterDis,1.9637230669467618,2.828086678256005
332,332,1,Status.InterDis,1.6862979312236388,3.27136786224729
333,333,1,Status.InterDis,2.5777906373231296,5.49650637869749
334,334,1,Status.InterDis,1.0211361356314104,4.7434868408939534
335,335,1,Status.InterDis,1.6229648009435569,3.07776303558621
336,336,1,Status.InterDis,5.27697971095807,1.886649506304121
337,337,1,Status.InterDis,3.364247129212576,1.0481403860623457
338,338,1,Status.InterDis,3.215288058253816,2.691145256046514
339,339,1,Status.InterDis,1.3721243267019134,4.828327278085971
340,340,1,Status.InterDis,0.7261341499110058,5.968969322382583
341,341,1,Status.InterDis,5.079098802764937,3.052978386805721
342,342,1,Status.InterDis,3.6236751626271464,4.848345180961211
343,343,1,Status.InterDis,2.0581732587109913,2.2920238445992145
344,344,1,Status.InterDis,1.9875118078078184,3.4548859418091276
345,345,1,Status.InterDis,2.1534198914846545,3.5992891945803698
346,346,1,Status.InterDis,5.839424358837301,0.957864563405604
347,347,1,Status.InterDis,4.761140318597035,0.7791843378768749
348,348,1,Status.InterDis,0.2591121944596827,3.353369025869054
349,349,1,Status.InterDis,2.851417626693953,3.829068967782286
350,350,1,Status.InterDis,2.9760739781597954,1.7802625231998948
351,351,1,Status.InterDis,7.052218707033455,1.7807391401819952
352,352,1,Status.InterDis,4.060086267162807,1.193856778076315
353,353,1,Status.InterDis,2.885809748762842,3.2977990648268993
354,354,1,Status.InterDis,2.2612201757631247,3.006343279768268
355,355,1,Status.InterDis,8.408716591776608,2.360609462686922
356,356,1,Status.InterDis,1.0034930076701123,5.185682575840086
357,357,1,Status.InterDis,5.287059521838616,1.0452190350530983
358,358,1,Status.InterDis,0.08671085405209226,3.9741921678359935
359,359,1,Status.InterDis,0.6638474231886148,3.5651360450286695
360,360,1,Status.InterDis,1.0993790936771013,5.447370448117987
361,361,1,Status.InterDis,5.951656990688289,0.5321506954135967
362,362,1,Status.InterDis,1.8558345802973573,4.290683050933814
363,363,1,Status.InterDis,3.50474151750428,2.104165003228847
364,364,1,Status.InterDis,2.3283504643549677,2.808931639197606
365,365,1,Status.InterDis,3.9982501467155167,4.211017663419713
366,366,1,Status.InterDis,1.7369707197604403,4.513500006747802
367,367,1,Status.InterDis,2.7700428120715848,4.049419045290313
368,368,1,Status.InterDis,0.3075711626736454,5.131235212814166
369,369,1,Status.InterDis,2.7035537939592182,4.54950793266791
370,370,1,Status.InterDis,1.7014795952038952,4.3450953961320415
371,371,1,Status.InterDis,5.7441289490875365,2.3937510384376
372,372,1,Status.InterDis,2.654134315973076,4.94081751539692
373,373,1,Status.InterDis,2.042942004562873,5.582477737016134
374,374,1,Status.InterDis,5.822271661068593,1.4660357798677068
375,375,1,Status.InterDis,0.8976969573078205,3.7306832061613044
376,376,1,Status.InterDis,4.066769506865311,0.7037566973999292
377,377,1,Status.InterDis,2.7109426589817347,4.719730245608541
378,378,1,Status.InterDis,5.114313838783532,1.8504066972536628
379,379,1,Status.InterDis,1.5952636375894456,8.799261092224524
380,380,1,Status.InterDis,3.070527303562359,4.840102197443681
381,381,1,Status.InterDis,0.5988065932753116,5.790756234742136
382,382,1,Status.InterDis,3.2756984415490007,0.029820318550023994
383,383,1,Status.Dev,1.1276271085272218,2.856483816426916
384,384,1,Status.Dev,1.6861658615382782,5.391052681416624
385,385,1,Status.Dev,2.8398975155941613,2.062420754456271
386,386,1,Status.Dev,5.226291595382411,1.6148658166253738
387,387,1,Status.Dev,2.8241861871054175,1.261918837612864
388,388,1,Status.Dev,3.123888574982329,1.1200563500141287
389,389,1,Status.Dev,3.5371794452165353,6.239924086881943
390,390,1,Status.Dev,3.750367514650544,2.869049669421605
391,391,1,Status.Dev,0.6541674313690663,4.07207265223787
392,392,1,Status.Dev,6.501152295760277,0.28085125313203696
393,393,1,Status.Dev,3.592501726545805,4.072546850531103
394,394,1,Status.Dev,0.9626408146016026,5.626982690837238
395,395,1,Status.Dev,4.426915091332472,4.556089219967491
396,396,1,Status.Dev,1.3604109596641165,3.4911059962954996
397,397,1,Status.Dev,3.1041347407284,5.046472425535598
398,398,1,Status.Dev,5.686394949108082,6.328496820883709
399,399,1,Status.Dev,7.447304737561436,3.037219652510292
400,400,1,Status.Dev,6.138797446132555,0.8307535445787056
401,401,1,Status.Dev,2.6582934382196517,3.470158984801495
402,402,1,Status.Dev,2.867553437545417,3.6711687274559655
403,403,1,Status.Dev,8.2018599491083,7.692186935465924
404,404,1,Status.Dev,2.6684333997511436,4.369928398148676
405,405,1,Status.Dev,1.967076867632333,2.5238427148811504
406,406,1,Status.Dev,4.215836549139443,5.327551330091206
407,407,1,Status.Dev,5.402687935897204,5.105757515655969
408,408,1,Status.Dev,0.0062466554048214076,4.664201312532183
409,409,1,Status.Dev,0.9121715550363934,6.308424837195667
410,410,1,Status.Dev,1.6708477576347653,5.753370900006543
411,411,1,Status.Dev,5.7283813789642455,0.7678292922812809
412,412,1,Status.Dev,0.40793709632026004,6.246416133920259
413,413,1,Status.Dev,1.6470973176815071,5.171353295947302
414,414,1,Status.Dev,4.817819768250581,2.8831700284913215
415,415,1,Status.Dev,6.317767712256262,2.8430413134925656
416,416,1,Status.Dev,1.7363081046313587,6.3304707896703025
417,417,1,Status.Dev,0.24629943848358987,5.766725633539657
418,418,1,Status.Dev,8.816904760111786,1.8362016038066602
419,419,1,Status.Dev,3.3727413350624467,0.7649197519741315
420,420,1,Status.Dev,3.0213038269860535,3.6837083760689198
421,421,1,Status.Dev,2.8943697884952555,2.9271330514815634
422,422,1,Status.Dev,0.04545323297192693,3.715455043843608
423,423,1,Status.Dev,5.757869566893581,5.09300549899754
424,424,1,Status.Dev,1.4976040061135258,5.676384137812768
425,425,1,Status.Dev,0.6005424822418848,5.590226758248241
426,426,1,Status.Dev,3.7500246367677685,4.578354523298455
427,427,1,Status.Dev,3.784798758186116,3.3828900848173085
428,428,1,Status.Dev,1.100896080264442,6.401785908664499
429,429,1,Status.Dev,4.837740682122587,4.711675276564449
430,430,1,Status.Dev,0.8199154213359406,3.383841632425609
431,431,1,Status.Dev,5.604984382897192,1.4976275025482604
432,432,1,Status.Dev,4.569525786956126,4.707583068111373
433,433,1,Status.Dev,3.9628778158272873,4.475664818519163
434,434,1,Status.Dev,1.7091113211703828,2.8203618210144334
435,435,1,Status.Dev,5.62389057586867,2.729182276442517
436,436,1,Status.Dev,2.631698445442928,2.3982228244988204
437,437,1,Status.Dev,4.354429639863825,4.366883041945229
438,438,1,Status.Dev,6.3779831245238485,0.5070074390908249
439,439,1,Status.Dev,0.19464695516577776,6.145121384560198
440,440,1,Status.Dev,4.412124595685006,4.20389802995914
441,441,1,Status.Dev,8.674946090749208,1.0833419180351762
442,442,1,Status.Dev,4.529637953579974,3.042238497784448
443,443,1,Status.Dev,2.7236268380438036,1.564244006624542
444,444,1,Status.Dev,2.0741970543807047,6.168529699777741
445,445,1,Status.Dev,4.114048826052183,1.6789782935596569
446,446,1,Status.Dev,5.929408295588895,0.09280033458636935
447,447,1,Status.Dev,3.345230509631472,2.9995162484369025
448,448,1,Status.Dev,0.23184645314101204,5.581249950696951
449,449,1,Status.Dev,8.411914942065023,2.834411381485499
450,450,1,Status.Dev,1.8942511280423133,4.1052734450601625
451,451,1,Status.Dev,1.199033159743189,5.601979525152323
452,452,1,Status.Dev,3.139557394963383,0.2359705102892891
453,453,1,Status.Dev,0.5533617997295244,3.3255986740083654
454,454,1,Status.Dev,2.443302011934455,6.235934334751411
455,455,1,Status.Dev,5.037718284603791,4.524354852406422
