id,status,x,y
1,Status.InterDis,0,0
2,Status.InterDis,0.08539673393165016,4.680644124457713
3,Status.InterDis,2.314354763511962,2.23838152715527
4,Status.InterDis,4.006969555722655,4.8226907939635915
5,Status.InterDis,1.0074055338689134,1.8094106119967077
6,Status.InterDis,2.8421441893577892,1.3362397807374606
7,Status.InterDis,5.468558229729666,2.912403969176718
8,Status.InterDis,1.3329156578294847,3.869758706531561
9,Status.InterDis,2.8147203719310494,2.4503480936152946
10,Status.InterDis,1.0860588643299705,1.4783697365162725
11,Status.InterDis,1.0048901153095995,3.5869641093022557
12,Status.InterDis,5.052576744492564,0.6379561143889942
13,Status.InterDis,2.9850028653048124,0.700623804658778
14,Status.InterDis,4.2627040520486155,1.4179478408489805
15,Status.InterDis,1.9992781820180439,0.512208551883209
16,Status.InterDis,5.507937702380074,1.8034733637885092
17,Status.InterDis,4.965194208600622,5.211549378722959
18,Status.InterDis,3.404779930468272,0.8289220460613578
19,Status.InterDis,0.46053787360861254,2.1527850773190704
20,Status.InterDis,5.5192392015149006,3.405003862503929
21,Status.InterDis,3.8276938546572037,0.2956232380552208
22,Status.InterDis,4.121113714915839,3.411663997750402
23,Status.InterDis,3.4930467589685072,1.5161474144447895
24,Status.InterDis,4.248580845632095,0.04212675318037061
25,Status.InterDis,3.9830069849393266,0.07020638697745674
26,Status.InterDis,3.3240282361979263,3.7234330218538756
27,Status.InterDis,1.8944999262751048,2.2847509420218257
28,Status.InterDis,1.312393727550529,4.069799956861844
29,Status.InterDis,0.5446155468510901,3.1579596427498546
30,Status.InterDis,2.3383777888526156,4.517183430611397
31,Status.InterDis,0.32118845528658047,4.717503163283719
32,Status.InterDis,4.381539153645509,4.730688949894984
33,Status.InterDis,0.002958507386790739,1.996635522670186
34,Status.InterDis,2.440231288256279,0.689113761313965
35,Status.InterDis,5.728761553211902,4.246679986758603
36,Status.InterDis,2.7619597713556825,4.25978399027042
37,Status.InterDis,0.3371925576956991,2.7297096154821006
38,Status.InterDis,1.663156716152363,4.151556113139343
39,Status.InterDis,2.8081019321860854,3.55976872829232
40,Status.InterDis,3.5007286104883923,0.39738374606519855
41,Status.InterDis,0.5592729787771373,4.106592596160989
42,Status.InterDis,4.134105282475188,4.625160491155977
43,Status.InterDis,1.3502167188156213,4.708201095296508
44,Status.InterDis,1.840599045641752,3.9569885904984017
45,Status.InterDis,3.4587825646285126,4.582856455019882
46,Status.InterDis,0.34287478665069876,4.263217226982207
47,Status.InterDis,4.941856255006093,0.9289903878215406
48,Status.InterDis,1.454651039357093,2.4545046888116846
49,Status.InterDis,3.7959491316822924,3.7237632049342277
50,Status.InterDis,4.455650657512484,0.4243943890286425
51,Status.InterDis,3.07296383792894,2.654969355685047
52,Status.InterDis,0.28292593164944313,2.3767919998855285
53,Status.InterDis,2.585272175868863,3.8331942035728663
54,Status.InterDis,1.6050983400631216,5.0546446598909975
55,Status.InterDis,7.310369278850393,0.9651040873168341
56,Status.InterDis,0.902057000915142,4.619972499674069
57,Status.InterDis,2.9291197582039445,3.4052953475748318
58,Status.InterDis,2.5940142496472562,2.93490651388179
59,Status.InterDis,5.23167825755414,4.134637650151016
60,Status.InterDis,1.149712837912573,1.2501387786472513
61,Status.InterDis,1.1435284075973866,4.76963006974611
62,Status.InterDis,3.25259633745603,2.7133524234405706
63,Status.InterDis,2.382229223349824,6.000694341727714
64,Status.InterDis,7.660480109058846,1.2388376778249368
65,Status.InterDis,0.05704748828001497,4.393259087177572
66,Status.InterDis,3.8842166970549363,2.4303289124270675
67,Status.InterDis,0.05520050178831796,5.056550231530832
68,Status.InterDis,3.7269176194742673,5.006438339286916
69,Status.InterDis,1.6469229032606378,2.156157035934228
70,Status.InterDis,4.02743094205453,6.30278970281899
