id,status,x,y
285,Status.InterDis,2.5810621414036667,0.029391211627987874
286,Status.InterDis,0.517972079553032,3.3520989856839467
287,Status.InterDis,0.1332417319862985,4.794776651369934
288,Status.InterDis,2.0320705652858204,0.6271741676378096
289,Status.InterDis,0.9536020938869535,1.508362781857284
290,Status.InterDis,2.2667716498301886,3.541363997985925
291,Status.InterDis,2.0507214297073797,0.3172961770172598
292,Status.InterDis,1.9932539225173405,5.3091431162369895
293,Status.InterDis,2.456213729674731,5.263801289113354
294,Status.InterDis,1.9801726615284303,3.5774433195996815
295,Status.InterDis,0.9257388035076924,2.8221050881326937
296,Status.InterDis,2.5022636518597956,1.266654982232006
297,Status.InterDis,2.7064153819664023,1.6937591448914426
298,Status.InterDis,1.025175368951042,1.6729480804279453
299,Status.InterDis,0.7075076843425443,4.382985722089196
300,Status.InterDis,1.6370346153223139,0.9634324394137067
301,Status.InterDis,4.697089842426406,3.5904316075295855
302,Status.InterDis,0.26056799038341727,2.1066330424792725
303,Status.InterDis,5.364458810534622,1.619960715511946
304,Status.InterDis,1.2876958642492407,2.035630973868419
305,Status.InterDis,4.199210588190072,0.642893012368841
306,Status.InterDis,3.1389616796819713,2.6106761303014743
307,Status.InterDis,0.31625811049501157,2.608571579295927
308,Status.InterDis,0.726992775659769,2.9867222510425955
309,Status.InterDis,4.545590902927511,1.9989714064586748
310,Status.InterDis,3.938743624473268,3.0964539029598313
311,Status.InterDis,3.8856907606841546,2.796193807129135
312,Status.InterDis,1.3047234892497483,2.1962395633159253
313,Status.InterDis,2.8253657753761257,1.3608194812772352
314,Status.InterDis,1.7285335730310616,1.832162560774453
315,Status.InterDis,1.2020148261574035,2.9668651332409084
316,Status.InterDis,5.780067596913638,0.9209675377052299
317,Status.InterDis,3.675625303899432,3.5401237385442714
318,Status.InterDis,4.067330138742452,2.7688534620236176
319,Status.InterDis,1.3008037663231438,5.900683264046309
320,Status.InterDis,4.6754457380629475,2.6247763399983
321,Status.InterDis,0.6987370986600232,3.3641898228652396
322,Status.InterDis,2.776985323700378,5.045492071355785
323,Status.InterDis,4.7140005563296405,2.0025517914482984
324,Status.InterDis,0.7443533180749894,7.854790918614678
325,Status.InterDis,1.4986803315245105,3.729555867091798
326,Status.InterDis,0.8008070345928731,3.939672908235123
327,Status.InterDis,0.04300924211337403,4.9656653368194785
328,Status.InterDis,5.597932816708317,0.6282692674124515
329,Status.InterDis,3.893980132204918,0.7737543561590259
330,Status.InterDis,5.90950648399966,2.7475001420766927
331,Status.InterDis,2.5716276610656807,4.0863650930763065
332,Status.InterDis,1.97149330086522,7.518078845808929
333,Status.InterDis,4.1353704352630585,6.921022619453768
334,Status.InterDis,2.7969827728214813,0.7687971900450031
335,Status.InterDis,2.340271521655464,1.32279198557646
336,Status.Dis,3.9064746470766964,1.2206421113448815
337,Status.Dis,2.1166102155492164,2.2787329417400364
338,Status.InterDis,4.574440292521444,0.5174507287009324
339,Status.Dis,2.0848660312114435,1.3087513058031504
340,Status.Dis,7.360115671609184,2.4214905755110947
341,Status.Dis,3.2340309471335944,0.7886903469410421
342,Status.Dis,0.7910390944358218,3.708275750399149
343,Status.Dis,1.9990231627520707,0.8079226086801443
344,Status.Dis,4.614644592028676,0.8948931770001142
345,Status.Dis,0.21527391603053117,2.257181260451507
346,Status.Dis,5.808355950892348,4.238997121157597
347,Status.Dis,2.4271225177834896,0.20914879851273807
348,Status.Dis,1.6899794442409726,4.054898225107466
349,Status.Dis,1.1881124460223067,2.8102209318255484
350,Status.Dis,2.732704193135715,0.03466809796324725
351,Status.Dis,6.207704305740402,2.763628501449451
352,Status.Dis,2.3451257068637266,1.8815275351162344
353,Status.Dev,0.7800096075400733,1.8029369964874504
354,Status.Dis,3.8312561566631134,4.254438339698546
355,Status.Dis,2.809318025117429,3.454374190292359
356,Status.Dev,0.6436749521176971,3.893736445226456
357,Status.Dev,0.2971682172267238,3.8198244622493256
358,Status.Dis,5.008112091170354,2.554366947620931
359,Status.Dev,1.7935249811712162,1.0281528192995724
360,Status.Dis,8.125508925098616,3.794657526882781
361,Status.Dis,5.874272202134458,1.310312211756332
362,Status.Dis,4.783426340880102,4.568515787306917
363,Status.Dis,0.4733293310940972,4.716227634773096
364,Status.Dis,2.6242205923707336,2.5730814544248592
365,Status.Dis,1.91967154505882,3.2300446757920547
366,Status.Dis,2.2068919328358803,0.022722920231121622
367,Status.Dis,1.8402455651776986,5.1409716013081415
368,Status.Dis,5.674589952927,0.010391054196071215
369,Status.Dis,0.037637482607841284,7.478150319727519
370,Status.Dis,0.27518238733164324,4.6346828616492886
371,Status.Dis,5.185245956019945,0.06931009436667825
372,Status.Dev,5.333521739765368,2.6001420693801913
373,Status.Dis,5.146714884528219,2.9588054555658196
374,Status.Dis,1.8347554499246057,0.4157648932242835
375,Status.Dev,1.876113612183792,3.9854049167617873
376,Status.Dis,0.01171758244204276,3.0578283731606386
377,Status.Dis,3.619901618158713,2.4136097938327836
378,Status.Dis,4.933380288402404,0.11695960407151433
379,Status.Dev,3.632974574514878,1.3363040073912908
380,Status.Dis,0.0040378392960844795,5.240060199238223
381,Status.Dis,3.5793027161029047,0.9968831986136134
382,Status.Dis,1.972781162607219,5.897231685017001
383,Status.Dis,3.375034963627013,3.9915091860788556
384,Status.Dev,1.247443977039739,7.292855344513168
385,Status.Dis,1.7759821652597605,2.216576563572529
386,Status.Dis,0.9713442221965998,8.11260920481837
387,Status.Dis,2.156297291061971,3.926730201040997
388,Status.Dis,2.1940476026029145,0.6403931265388103
389,Status.Dev,2.0121778495283658,2.806698881826822
390,Status.Dev,5.128950885914681,0.9874008065505673
391,Status.Dev,1.8741353867298858,1.1820235359561702
392,Status.Dev,5.070924526576141,2.3621254156032387
393,Status.Dev,1.307153824287934,5.601658944397254
394,Status.Dev,1.0348655584820876,1.9203887095707115
395,Status.Dev,6.98622273053093,8.067167937015537
396,Status.Dis,5.413583429686804,1.2251077106420294
397,Status.Dev,4.668905548953227,0.3163940291511285
398,Status.Dev,0.8043499586151892,7.073118771850102
399,Status.Dev,2.257007623743481,4.7639725375683755
400,Status.Dev,5.010801767494339,7.632503847855811
401,Status.Dev,5.466735366170138,3.1217496547592636
402,Status.Dev,2.2072125453906666,1.4875391582027324
403,Status.Dev,0.8494835340427265,4.926657717913763
404,Status.Dis,3.3136309827696873,3.522913284200758
405,Status.Dev,1.6790879571669224,0.4037285319117084
406,Status.Dev,1.9833080229160829,4.662384525288189
407,Status.Dev,3.47458002671558,1.6731172810190968
408,Status.Dev,5.9301814427367,1.148645804779034
409,Status.Dev,0.14305631499318977,5.774183415134968
410,Status.Dev,0.15081756918540282,1.6656910026074498
411,Status.Dev,1.7997675797871222,3.5640752354429037
412,Status.Dev,4.83939688265229,0.2764104419680922
413,Status.Dev,1.6697028946362291,5.193781135740547
414,Status.Dev,3.47237151199491,1.8824002419928827
415,Status.Dev,0.033206486658996344,5.41258792546702
416,Status.Dev,0.011336870032335506,2.4522288641199657
417,Status.Dev,5.405022269100531,5.710641534968411
418,Status.Dev,1.5860884983459762,5.398066186705946
419,Status.Dev,6.613539761491805,2.210333259512794
420,Status.Dev,6.933476467515082,3.836999676470808
421,Status.Dev,0.016555304197207854,1.4675725212228654
422,Status.Dev,6.63356858728351,1.9747012267276536
423,Status.Dev,2.1861385622568097,4.931144769928398
424,Status.Dev,1.2537230099537628,3.487074323824501
425,Status.Dev,5.3101616174614845,1.3947633745503671
426,Status.Dev,6.6937302110772405,0.10355666671848045
427,Status.Dev,5.267366812331164,2.2766443238167753
428,Status.Dev,4.4781075360442095,3.1946581806719205
429,Status.Dev,4.1593725482359485,3.4862102265612043
430,Status.Dev,1.3283482383165575,1.6867440629258224
431,Status.Dev,5.720914555789021,1.307571244036753
432,Status.Dev,2.610142347534251,0.8265841007592688
433,Status.Dev,1.7851483778740949,0.7332689329140264
434,Status.Dev,1.4597717156557968,1.263197577668618
435,Status.Dev,0.34979112654986944,1.7644771982335514
436,Status.Dev,3.113995243365142,4.64253743474252
437,Status.Dev,4.503492311379377,2.804170112812327
438,Status.Dev,7.090514205801646,2.6940261391801594
439,Status.Dev,8.492839057902366,2.102086906955618
440,Status.Dev,3.6678682646730705,2.981013663187052
441,Status.Dev,6.146863941352117,0.6104546306081458
442,Status.Dev,4.169655559973131,4.433587691661017
443,Status.Dev,4.458308427172165,2.3886078408823055
444,Status.Dev,5.932232494276131,0.7225677627382197
445,Status.Dev,6.163769347615214,1.6023292653836412
446,Status.Dev,6.155594789371971,0.03735798273262617
447,Status.Dev,1.5134424077646054,5.109726946630962
448,Status.Dev,3.490343232091584,2.6167437998317777
449,Status.Dev,4.37818032686466,0.5191120684458651
450,Status.Dev,3.3165880307864124,2.634903082582132
451,Status.Seed,5.547852810858895,0.3710324608875407
452,Status.Seed,4.203926274135234,3.8539790939285985
