id,status,x,y
1,Status.InterDis,0,0
2,Status.InterDis,1.2726287719476577,3.6444754172030143
3,Status.InterDis,2.6280895215775915,-1.9766321896297896
4,Status.InterDis,1.7222310508487275,-4.400129730932156
5,Status.InterDis,3.841190068720523,2.3980602145494685
6,Status.InterDis,3.494039290992761,-0.6343535721617042
7,Status.InterDis,2.132858609621731,-2.6165917057988217
8,Status.InterDis,8.536661099593193,7.734018930522068
9,Status.InterDis,4.005558876078188,-0.31082522403443397
10,Status.InterDis,3.757982215748912,-1.3788158702364839
11,Status.InterDis,2.009891363334155,-2.1412680513701217
12,Status.InterDis,3.4698314769571303,0.3917943972243347
13,Status.InterDis,3.6198652314079665,-0.8376295396685755
14,Status.InterDis,3.2190603322729086,1.7729709021367053
15,Status.Dis,3.440341985502595,-1.2144820193800048
16,Status.Dis,2.312997695622958,-0.4065288208982662
17,Status.Dis,2.580011408698016,1.9596887571597752
18,Status.Dis,4.851790865429898,-9.51381678142664
19,Status.Dis,3.4903633522785795,1.0853945924013513
20,Status.Dis,4.349288515213399,1.409398614135393
21,Status.Dis,0.07465330693047163,-3.87393833460161
22,Status.Dis,3.7792046245678934,-1.1619041093141347
23,Status.Dev,4.326984612287566,-1.3669571311597495
24,Status.Dis,2.8199367139777403,-1.0248766364553774
25,Status.Dev,0.08518377319082368,3.5856383152242723
26,Status.Dev,3.6948693619277417,4.167180640610017
27,Status.Dev,1.8026133158760231,1.6178274492980331
28,Status.Dev,0.33166063898243053,2.69483569961263
29,Status.Dis,1.347561386632511,1.8305161702562878
30,Status.Dev,3.2260863925174967,0.659204440795227
31,Status.Dev,0.004615204847021431,-4.6727334762385375
32,Status.Dev,0.9415711941007391,3.2646268667289395
33,Status.Dev,0.5725372547989386,-3.362316667099558
34,Status.Dev,3.0262468779102734,-2.5230601825179537
35,Status.Dev,1.6510819693377587,3.4461451172395443
36,Status.Dev,1.6849523383949363,3.2155537090120943
37,Status.Dev,2.353840873426404,2.3854715139474196
38,Status.Dev,4.2161976760785675,-4.709156460005168
39,Status.Dev,3.056981002377983,-1.907356213939925
40,Status.Dev,1.8062489624827074,-2.9473340549921394
41,Status.Dev,2.5147913151711556,2.63375036734262
42,Status.Dev,2.582939707916704,-4.2390465000594535
43,Status.Dev,0.9760645730920038,2.990491538773856
44,Status.Dev,2.9319167673356716,-0.6943831679231395
45,Status.Dev,2.249563552232652,-2.913329740082657
46,Status.Dev,1.9426330064245019,1.275688573426164
47,Status.Dev,3.240257947877064,2.43680384206179
48,Status.Dev,2.397009416929224,-3.9448877180754964
49,Status.Dev,2.893805816408052,2.1742555357361555
50,Status.Dev,3.1982374841637413,-1.2569187119368954
51,Status.Dev,3.5232202036825724,1.3079753045526175
52,Status.Dev,0.8890629946221297,-3.124361568548205
53,Status.Dev,0.5543575785955446,-3.724683061189516
54,Status.Dev,2.283866215431018,-2.6616157339872117
55,Status.Dev,3.454951200646123,-1.0471786551154583
56,Status.Dev,4.022765349210828,-1.214388638252192
57,Status.Dev,0.08303438667343968,4.136993343539894
58,Status.Dev,2.358688109840815,1.8807333678194824
59,Status.Dev,0.5421847040408265,4.193887508307559
60,Status.Dev,0.6113008541830032,2.9578140754288715
61,Status.Dev,3.002874576316362,0.7282525207256081
62,Status.Dev,3.528657050351239,-1.9471984415035861
63,Status.Dev,3.074026340346681,1.3600396752468533
64,Status.Dev,2.83716286675555,-4.547413627752603
65,Status.Dev,3.3122035781739236,-2.153787288882729
66,Status.Dev,4.2707410084066675,0.910919160712079
67,Status.Dev,2.202552484332891,2.6975936297262098
68,Status.Dev,3.748464678838865,-1.816888653008849
69,Status.Dev,2.328670340530923,-3.323931430866809
70,Status.Dev,2.770670812455583,-2.182039044958341
71,Status.Dev,0.45149894352362474,3.2030591535002286
72,Status.Dev,1.7855561485878937,-8.721910955114001
73,Status.Dev,2.9792811593142363,-3.4121451750946075
74,Status.Seed,3.1924729190174324,3.371813306385147
75,Status.Dev,4.652640119741643,-0.046183843782514056
76,Status.Seed,2.2437598136907435,3.780993287706092
77,Status.Dev,4.930714241409474,-1.5513157365672035
78,Status.Dev,3.036952783909415,0.9209646075878745
79,Status.Dev,1.7775479742168294,4.441407270171703
80,Status.Dev,1.1766334014276676,4.41273904868577
81,Status.Seed,0.6824329953817985,2.779982503644568
82,Status.Seed,0.7300164782351938,3.512516462305844
83,Status.Seed,3.858957749817412,-0.11078849810873359
84,Status.Seed,1.3239396771525864,-2.59098441940725
85,Status.Seed,3.4317343021019497,1.8569246895217872
86,Status.Seed,0.041657878355680036,2.4449338211519054
87,Status.Seed,4.073919823318949,2.2767101310196076
88,Status.Seed,3.9629034758226664,-2.3459474777395797
89,Status.Seed,1.3968996622112813,-3.7258623496444394
